imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9657844,2021-10-24,2021-09-29,90641577.89938292,14576725.041666692,9060315.27777777,1201.148987462776
9699361,2021-11-09,2021-08-17,852888589.1544901,124768523.2083333,61492311.22222217,10498.10123156596
9721554,2021-07-18,2021-05-12,95926686.89823672,18371316.70833331,12694159.722222267,1641.6767959750673
9733600,2021-10-09,2021-08-25,417914797.64067775,42560098.20833314,5948759.000000001,5003.314721931172
9738040,2021-09-25,2021-08-21,752061872.074848,66965714.291666575,4662822.33333333,9381.989302658769
9748485,2021-09-10,2021-08-18,562453582.0288136,44260696.458333604,10947303.000000015,5776.465070353427
9796573,2021-07-04,2021-06-15,74440780.42919594,5799855.208333332,235470.77777777778,824.5027009782802
9796573,2021-10-14,2021-09-27,201386302.65546948,30624784.66666663,15822564.888888894,2376.8027394540027
9861536,2021-11-18,2021-10-05,367337873.06109464,32609028.291666675,4088803.1666666665,9230.473056386427
9200330,2021-07-20,2021-07-09,121832897.6095498,11510513.111111123,1621932.222222221,1719.9473531609965
9294202,2021-12-25,2021-11-19,581254213.6481137,35016913.20833321,19723121.388888888,4988.097386972929
9310757,2021-10-17,2021-10-03,328303863.9913424,9467484.0,1508950.2222222239,2606.9975489675676
9370147,2021-08-14,2021-07-08,508332480.72885346,80140887.12500015,8361589.777777779,7975.405018917773
9435117,2021-08-08,2021-07-15,250571816.7476917,37439016.87500003,6933490.611111113,3423.251259251875
9445045,2021-07-23,2021-06-28,198251277.07942632,18229856.66666675,6521837.499999995,2950.8951510145375
9450753,2021-11-30,2021-11-15,87319670.40592527,11899704.916666673,4056274.6111111077,1788.590854006935
9478999,2021-10-22,2021-09-06,1119342502.687712,54304867.50000025,11984219.888888912,10315.28364003361
9479008,2021-11-03,2021-09-28,1125349306.7089992,42982429.75000007,3145406.1111111133,10512.501755273759
9497517,2021-12-25,2021-12-18,40488485.40557165,3403987.7083333363,1049390.1666666665,523.0324435907195
9520950,2021-07-22,2021-07-03,191760363.67560863,20594998.666666675,11766466.888888894,1829.8704961892795
9542491,2021-07-15,2021-05-29,117404563.43171851,13554513.374999993,9442309.999999998,1284.6522649220228
9573713,2021-08-29,2021-07-24,701784374.8242724,66940131.375000305,3397973.2222222225,9433.587655152243
9598945,2021-12-25,2021-11-15,822298152.7860965,69745079.62499993,1318459.5555555553,8438.42840144704
9637131,2021-11-25,2021-10-03,1003563999.8046796,62268793.70833302,12267848.833333299,12364.849614244036
9676101,2021-08-22,2021-07-21,628475940.2199758,37662424.041666694,11030275.27777778,6746.408387805773
9701009,2021-11-22,2021-10-17,782232006.2673695,86161569.54166673,1809928.61111111,10875.759910167593
9713399,2021-07-21,2021-05-27,117559446.44834024,10652496.833333345,5853900.888888891,1630.2138632036524
9774355,2021-10-06,2021-08-10,806480777.6452771,89653877.62500006,35166334.111111134,9618.471114250937
9782041,2021-08-22,2021-07-15,568187235.543115,41956227.62499985,6889271.72222222,8641.909917070012
9782041,2021-10-13,2021-09-08,561459993.5127386,38248207.8333333,1443519.1111111124,8734.924681893179
9846110,2021-07-15,2021-05-27,204668082.0059465,16814081.916666638,3364774.111111111,2051.1700363843697
9852676,2021-09-03,2021-07-21,832065832.196076,84096587.25000037,18565894.55555554,10889.762169502952
9858527,2021-10-09,2021-09-20,237225451.0022486,32924772.29166668,22657919.222222183,2679.459833141367
9860594,2021-12-27,2021-11-30,379341771.27562463,51156638.541666605,18132356.777777784,41258.98207682094
9864980,2021-10-25,2021-10-07,124672986.12805796,13721919.791666681,4720105.722222224,1918.2646366042864
9864980,2021-12-30,2021-12-14,89498648.14195375,17449053.375000015,8753661.72222222,7485.229209816122
9875604,2021-11-16,2021-10-24,439849865.7621158,44026953.208333366,16892225.666666675,4779.77503470692
9218337,2021-07-08,2021-05-28,950650.7590295043,8643934.33333332,7343539.1111111045,160.14552215598624
9317834,2021-07-17,2021-06-27,206887576.20876136,30442026.875000034,16899316.555555563,2254.654720236482
9442378,2021-07-07,2021-05-29,163665780.34185767,7258327.374999996,0.0,1139.0579262909464
9457103,2021-09-01,2021-08-04,144040912.98757374,21955728.166666657,3220020.999999997,5699.385243414779
9468097,2021-11-02,2021-09-11,879696621.8194387,118716917.04166661,16646541.666666687,11764.684991414179
9474723,2021-08-08,2021-07-19,368904372.6223381,38125911.95833324,14314946.333333332,1049169.0198375029
9497452,2021-09-22,2021-08-25,359396547.45042074,22062272.375000004,2870188.388888891,5590.400481739547
9514004,2021-08-16,2021-06-30,1036710901.5363978,49025181.291666605,13861768.833333345,8580.555100419444
9571040,2021-08-24,2021-06-13,12710900.018554283,1379722.5000000005,8528.333333333334,232.15998317129893
9581174,2021-09-19,2021-07-26,1591607459.0428264,101783020.0833325,34842079.88888888,10165.820038369568
9594456,2021-09-20,2021-08-12,415407066.3713488,29717078.083333325,10238221.666666668,4839.3799052162885
9605097,2021-11-22,2021-10-05,1025904852.6426362,57270801.2499999,7277388.333333344,12089.882509127843
9620669,2021-12-12,2021-11-02,573574787.699796,94191723.16666664,6592503.666666668,10454.302055766846
9639763,2021-12-23,2021-11-13,769348892.8430067,48335621.74999982,2962897.8888888895,10921.540314194612
9647291,2021-11-05,2021-09-23,484297036.86813056,35317108.12499993,7566253.277777776,7494.272289388713
9668910,2021-10-29,2021-10-07,303162552.1362594,25864691.66666657,8038695.555555561,3985.216792804371
9687655,2021-10-24,2021-09-22,935374698.1383504,38356806.04166664,1533076.0555555562,9521.097189889178
9699440,2021-12-21,2021-11-02,1117310992.1648827,76272874.70833297,16043104.000000007,10301.466771647998
9708954,2021-10-12,2021-08-27,1048939485.6158909,54080024.3749997,11182789.833333327,10932.246369826678
9723057,2021-08-05,2021-06-23,638696755.527282,64974563.874999896,14757760.444444457,7280.822477634083
9747687,2021-09-11,2021-07-09,727917596.1773679,105404719.33333336,47484399.99999999,9855.226739132188
9791066,2021-12-01,2021-10-26,530430653.33907443,39161555.87500003,11623465.722222246,21815.54599969741
9801201,2021-12-09,2021-11-19,432272755.3792354,37163745.12500009,14429129.666666668,6605.59345221768
9849057,2021-12-27,2021-11-19,921211996.6088059,72815336.75000022,10468972.111111138,10476.036662397888
9256884,2021-08-28,2021-07-10,719538968.4291936,82920316.9166667,28089258.666666657,9210.531262212604
9482500,2021-12-27,2021-11-06,748193615.592076,53086679.75000013,7273497.2222222155,9736.039106585771
9514016,2021-10-09,2021-09-24,564299877.0992358,18175583.291666627,1529201.944444443,4479.290564822963
9514016,2021-12-05,2021-10-24,924241112.8117815,46709144.625000246,3656379.833333332,9697.999588933342
9593361,2021-12-23,2021-11-04,1097647768.0201104,57835607.374999925,23081201.277777825,8792.608190461353
9593880,2021-11-14,2021-09-30,1342232150.4922576,100420696.99999964,9918608.444444453,12163.886517544792
9616838,2021-10-15,2021-08-21,1568684666.6509058,133122616.79166688,11795874.999999985,14701.309415708492
9622849,2021-10-24,2021-09-18,1015696326.6801815,42943600.374999836,6448888.611111115,9390.766735430892
9667057,2021-07-27,2021-06-25,348602353.3776302,31722732.16666667,5435670.666666663,6090.750055895835
9708332,2021-09-06,2021-07-23,692204610.4052433,86264333.45833299,28939513.666666694,8871.149185170363
9730244,2021-07-23,2021-06-09,764137878.9365538,24271887.25000003,6504241.555555556,4394.909149035806
9730256,2021-12-29,2021-10-29,1351804666.6411293,63084526.37500001,17457622.055555552,10068.45689929561
9734733,2021-07-17,2021-06-01,313475371.9940655,30590268.58333339,1429775.5555555553,3976.8375400745103
9751298,2021-11-03,2021-10-22,151257770.61241955,14573763.749999993,4298502.888888892,2351.412821462425
9828869,2021-09-17,2021-08-09,1124190913.1022909,74797125.00000021,11998970.222222233,10397.033461475936
9828869,2021-12-29,2021-11-14,1219867145.1135154,85574037.7916665,16446502.666666647,11340.963299935216
9830070,2021-11-30,2021-10-07,1121296067.8166223,84296067.37499984,25609111.666666668,9335.959057606395
9836488,2021-12-18,2021-10-24,422171197.46093535,103126487.2083335,94734075.33333316,3847.4366015389396
9847205,2021-12-30,2021-12-04,468285975.1408776,46521869.33333344,27134780.44444446,4025.518577655241
9878357,2021-10-29,2021-09-24,729681662.1182103,65365307.58333286,7052155.333333314,9159.914055099438
9248526,2021-10-30,2021-09-23,1527234771.6988082,63364764.666666545,4596021.777777778,9882.276300958363
9272228,2021-09-09,2021-07-19,1283474673.4048316,124163010.8333331,14789694.944444502,13344.621102063269
9343455,2021-12-12,2021-11-04,1114709835.5694366,45958083.70833325,3347215.944444445,9933.054014745558
9477220,2021-12-09,2021-10-20,1199220329.402713,87927529.62499988,30699041.999999966,8866.24948813057
9490129,2021-11-02,2021-09-25,1324591100.9438388,69038228.99999967,5827632.1111111175,10594.194793540673
9529516,2021-12-21,2021-12-04,143659513.14264765,17775879.333333354,9515572.444444446,1919.2049817607779
9550149,2021-07-27,2021-07-07,152312796.31681138,16016178.208333362,4399557.500000006,2694.5094639106683
9550149,2021-08-27,2021-08-18,39491748.98263928,6093581.54166667,1539455.7777777778,970.1849120278766
9571571,2021-08-01,2021-05-22,148937010.6791788,19072159.70833334,8675193.49999999,2245.0451518492505
9580120,2021-09-11,2021-07-22,863251862.3341393,43379890.12500014,11178671.111111104,9456.598702741267
9597343,2021-12-20,2021-11-06,1049102479.7426751,72463311.9166666,20250269.66666671,8813.879676915229
9598957,2021-07-30,2021-06-26,637328920.001955,68098068.99999991,1755352.0000000002,7690.179622018137
9598957,2021-12-26,2021-11-13,848488449.2118095,81716301.87499991,5283772.833333331,9074.53710330411
9679282,2021-07-09,2021-05-29,32289085.816256486,8191397.499999995,6527463.55555555,322.4980137982433
9679282,2021-09-30,2021-08-27,935879266.2399241,38250477.41666671,2250511.0,9136.174544959747
9679282,2021-12-17,2021-11-02,1176489998.2021787,52605246.95833347,11075011.722222226,10247.03940918552
9694684,2021-12-03,2021-10-26,539159919.9688636,44984422.70833343,8023188.722222205,8576.923304008918
9696826,2021-09-18,2021-08-19,169943800.54097357,33374483.999999933,22450392.666666757,2546.5135042718493
9705421,2021-09-15,2021-08-23,190521869.69073248,25715008.041666593,10160923.611111136,3546.3861295178217
9705421,2021-10-28,2021-10-06,283026523.4618454,25699768.250000086,8610035.33333334,3985.9167797300106
9705421,2021-12-09,2021-11-17,304822973.09563184,26407104.750000034,6745800.222222213,6293.046931112225
9732400,2021-08-29,2021-07-28,725258270.1915405,56316523.24999991,17921315.000000007,6448.477801891347
9748758,2021-10-31,2021-09-22,807912081.2248285,46425871.91666648,3306363.9999999967,10509.708942810134
9801158,2021-07-07,2021-06-01,113302804.27835312,5724607.416666661,0.0,1449.327119467141
9811921,2021-10-06,2021-07-13,747619495.06573,92768373.20833369,57383504.722222276,9231.235811008311
9866407,2021-07-12,2021-06-10,298937102.773602,21097769.33333332,104336.55555555556,3314.8494025323103
9866407,2021-12-02,2021-10-26,924141710.0260425,70628575.33333322,11553417.222222224,9796.730544577384
9014066,2021-07-06,2021-05-05,160068628.68518734,12294207.61111111,0.0,1495.7698544309103
9233454,2021-08-07,2021-07-08,583979076.003937,65814243.08333316,7836626.944444444,6163.367452935844
9294941,2021-08-06,2021-05-30,315883755.4048592,23346306.20833335,1145725.3888888883,4430.69252114925
9303314,2021-12-31,2021-12-02,368918611.59846234,46270666.541666776,5083201.166666665,4845.623348352517
9401788,2021-10-08,2021-09-02,710971043.3446141,78511737.95833349,11439877.055555556,7522.999857173163
9414905,2021-07-16,2021-06-05,338157528.95779437,12266742.041666673,92807.72222222222,3004.33440472866
9420277,2021-07-23,2021-06-08,445047380.32235706,22236809.833333325,6175531.444444446,4572.279620746699
9450806,2021-08-08,2021-06-26,636298009.7810421,30258271.333333317,3871826.499999998,7911.623093602259
9452921,2021-09-29,2021-08-27,961920757.1714684,38785364.583333276,2034397.5555555567,9830.045174803501
9452921,2021-12-17,2021-11-06,953716080.2226732,49335889.41666665,5236124.666666667,10968.52369968905
9467627,2021-11-12,2021-10-24,234525566.90528333,14751963.416666668,5888995.499999983,2107.54248501769
9500053,2021-09-11,2021-08-27,211521206.0355831,30525131.541666612,4089254.6111111105,3069.5062070940608
9509607,2021-12-28,2021-11-02,986754842.6591765,123005793.62499955,21669390.000000015,11286.586777308707
9520596,2021-11-19,2021-11-05,221005495.15764612,14809823.708333313,6240073.833333342,2589.7093746928795
9542829,2021-12-27,2021-10-24,1078850916.687684,54356217.50000002,8607893.333333325,11071.718504295419
9594626,2021-11-05,2021-10-10,194975164.1709069,19598368.83333332,9175853.8888889,2312.565156162332
9595395,2021-10-26,2021-09-17,493947753.9597119,30644011.666666564,8531886.333333325,5843.018908476528
9595395,2021-12-28,2021-11-24,295915417.66630405,18390649.333333313,5958888.166666664,3222.2635972650273
9644196,2021-09-11,2021-08-29,135829796.6895291,14218675.249999978,5069987.44444444,1404.149815123628
9648087,2021-11-28,2021-11-05,257660321.27714357,26058151.166666664,8946382.222222246,4249.869370077872
9692662,2021-07-06,2021-06-01,7827472.464342583,404479.8333333333,57410.88888888888,32.393939930465734
9692662,2021-09-02,2021-07-17,364571341.4779821,28713102.7083333,10024255.888888892,2993.4618731692744
9711717,2021-10-15,2021-09-20,467813708.6972604,52808487.87499992,9699430.277777774,5199.572569205194
9738947,2021-11-23,2021-10-06,1090082404.2363906,89594065.16666658,16937030.111111104,11894.238947722133
9748045,2021-12-08,2021-11-06,687354733.9260628,61011565.87500005,6992997.22222222,8197.96306302014
9758753,2021-10-27,2021-10-03,154533394.97175774,20847373.625000007,10981419.166666677,2242.1198838781543
9782326,2021-09-09,2021-07-21,674231303.1816483,80355592.41666675,25202635.99999998,9438.22359273442
9782326,2021-12-22,2021-11-30,180956188.49206203,34198565.91666666,20537426.111111104,2452.7321076859166
9799769,2021-07-15,2021-06-04,131281008.7189482,33832862.91666662,7686906.055555578,2316.103227186258
9826471,2021-07-08,2021-05-10,0.0,13089418.333333336,14834674.111111121,6.414952017592265
9840491,2021-08-12,2021-07-22,473168241.2575995,39629800.708333366,16894909.77777779,4142.5182077818
9840491,2021-09-10,2021-08-26,247710178.383137,26804905.2916667,10252261.77777778,2568.0674278372794
9845879,2021-12-20,2021-11-06,646547823.0230007,50450770.49999985,7324491.555555558,9414.348458604125
9860544,2021-09-01,2021-08-19,300103549.7440817,24373532.624999925,5692865.55555556,2920.9621837558034
9875616,2021-09-16,2021-08-31,438631751.43547535,30641315.791666646,4258688.888888894,4430.2867723036325
9875616,2021-10-13,2021-10-05,169548318.19317177,14018509.916666657,3202660.2222222215,1794.3017201762411
9875616,2021-12-11,2021-11-21,340386683.70889,38187425.25000006,17891538.55555555,3746.6651909422885
9890630,2021-08-04,2021-07-09,461437827.0940069,49590335.70833314,26246691.000000007,4465.930475319222
9426154,2021-07-25,2021-06-05,211548230.9914778,25240451.166666728,10632211.777777791,2854.328492831135
9445069,2021-12-23,2021-11-09,524026565.8604395,34042739.249999955,5466690.944444447,26261.82692017315
9497529,2021-08-02,2021-06-16,356280933.1662928,22985480.916666612,3674417.777777778,5638.7521631350355
9536844,2021-08-14,2021-07-27,147453913.66210553,50292493.87500006,11541355.722222246,2476.1946588382884
9544097,2021-09-23,2021-08-15,883680840.593179,74521374.95833324,24039478.99999999,8919.02756755421
9579315,2021-09-21,2021-08-12,383826289.96536803,41168244.00000013,11951689.444444422,6616.325215958741
9626613,2021-12-06,2021-11-02,634719818.960854,31742246.24999985,5403484.000000002,6409.144760783121
9644184,2021-09-11,2021-08-12,207944809.40187082,28362697.99999998,23063930.222222257,1488.0757756172848
9644184,2021-10-09,2021-09-28,57473935.0419864,6987983.166666666,2616936.5555555555,567.6579943818688
9644184,2021-12-28,2021-12-10,94456250.39479905,12745391.208333325,8099219.333333334,835.5561024532449
9660085,2021-12-03,2021-10-13,955745960.6989365,83108871.08333321,26075960.000000007,10000.86135911438
9679385,2021-10-27,2021-10-07,208286203.75769183,22181076.12499998,12280625.277777791,2342.8448885778794
9686338,2021-07-26,2021-07-06,138453559.99468237,22146641.83333325,12183433.444444433,2468.8987848614133
9687136,2021-11-21,2021-10-05,811416903.8595659,50444167.04166673,14202922.944444442,55157.20373175043
9687198,2021-07-25,2021-05-29,191172305.83018985,27860866.041666638,13551297.833333317,3070.798310219356
9687198,2021-10-01,2021-08-10,611666832.6652063,51291183.125000045,13384465.500000002,8803.217027534478
9704829,2021-12-18,2021-12-02,153476599.8595698,24016236.833333343,15994714.444444455,1498.5788132601049
9708045,2021-11-01,2021-10-23,94361228.82353972,10860430.750000048,4108932.1111111077,1544.038704907571
9717670,2021-12-11,2021-12-01,148711215.58904147,21739889.166666623,3132189.5555555564,1954.490920851829
9722443,2021-11-02,2021-10-13,414572977.797674,21417786.541666687,3123941.7222222243,4314.509268189043
9780603,2021-08-10,2021-07-26,235391866.4258928,28537498.16666671,5715065.666666663,3661.647272650982
9798844,2021-09-24,2021-08-07,1488117968.925723,90935577.41666634,31827197.88888892,10350.181294854268
9800439,2021-10-22,2021-09-13,826290757.5220249,73768379.74999978,16050406.444444435,9667.443765208593
9805726,2021-09-13,2021-08-03,548044979.4610082,100506481.83333328,8422745.388888871,9772.951041214601
9805726,2021-11-17,2021-10-07,448723352.61322916,96737455.74999958,3868604.999999996,9702.976405691648
9835771,2021-10-19,2021-09-18,401604754.5722865,35960359.49999996,4384413.333333337,6743.348544169644
9835771,2021-12-20,2021-11-10,451852038.7747417,47217257.74999987,12705469.44444445,7540.089684835776
9847865,2021-12-24,2021-11-12,1292195197.7488263,73567380.25000034,15200276.111111103,10029.49449612505
9860374,2021-12-31,2021-12-22,124790725.88217247,15889223.458333332,10664251.111111103,1407.2089563870734
9869590,2021-10-02,2021-09-22,145645531.30917338,15393563.249999994,5963429.999999994,1605.100345080765
9909998,2021-11-29,2021-10-14,825667452.7492307,70166383.62499985,13599746.888888892,27281.4970144999
9331684,2021-11-04,2021-09-28,895706917.3786877,42182763.458333455,2185868.4999999995,9048.628144816077
9363273,2021-11-25,2021-11-09,218180004.998082,31382564.95833337,5452984.222222224,2725.5317513015452
9420320,2021-08-18,2021-07-06,725449701.8443598,48374889.8750001,10763175.055555558,8592.956572883651
9420320,2022-01-01,2021-11-27,718095106.053684,42283822.7499999,3050631.1111111157,9377.076835159547
9429065,2021-07-31,2021-06-10,871186664.8918422,30405054.875000015,5181789.833333332,6213.894937051673
9429431,2021-12-06,2021-10-24,645366272.9492344,61584611.291666515,23954418.555555616,5713.491703669697
9463657,2021-08-17,2021-06-06,1254981646.5659404,89710570.62500037,33007198.111111183,9003.18363929793
9486568,2021-08-06,2021-07-01,417114805.75223726,35417994.62499999,12416634.722222233,4923.686896026706
9675729,2021-11-02,2021-09-18,1034505393.9730012,49486897.41666644,1977491.0000000007,11238.207487084523
9705158,2021-09-20,2021-08-26,357120417.63049656,34257531.75,6151472.666666667,4088.719471129155
9705158,2021-10-27,2021-10-11,113561948.87826622,22120495.041666687,14522941.333333341,1349.0283204423079
9723710,2021-09-20,2021-09-03,302312443.48150474,20567567.041666694,2808329.1666666646,4297.879577710389
9729025,2021-07-29,2021-06-14,400963972.2196429,52928840.250000075,11962558.111111093,5774.991090098506
9771092,2021-12-11,2021-11-27,188688177.9139473,24604338.416666675,14377874.66666668,1892.8323154513034
9790866,2021-11-23,2021-09-11,706383416.7113883,133664811.04166701,82018381.33333321,10468.684200242338
9791054,2021-09-24,2021-08-24,265262797.55098656,33891655.95833344,14738356.833333327,4966.8085094896205
9811529,2021-09-22,2021-08-15,708389703.0505946,66008469.583333485,3419614.2222222225,9425.901076798456
9836995,2021-12-03,2021-10-12,1174451329.9462361,99133034.54166658,36355822.22222215,11055.267903140397
9852822,2021-08-18,2021-06-12,651156442.1558439,91079856.29166636,39677357.777777806,8163.115613169397
9852822,2021-12-10,2021-10-20,1067074776.1134102,97513939.7916664,24117329.555555537,11576.430493570344
9863871,2021-10-28,2021-09-03,1274326197.6239755,87525351.33333406,17836670.111111116,12581.109378607025
9863871,2021-12-11,2021-11-22,251558923.78997797,30106246.624999993,23706656.777777728,2603.1764368072977
9867425,2021-12-05,2021-10-23,751409534.4966364,74012851.24999964,19214110.22222223,8868.249424903954
9404431,2021-10-19,2021-10-03,322260916.1710625,13602939.999999996,2484189.222222222,2655.7894952199244
9440930,2021-12-23,2021-11-06,856908678.5375587,56258995.54166675,12794049.83333332,10042.096894396505
9488035,2021-08-07,2021-05-11,204070112.8320073,92649030.50000007,26160421.666666664,3409.8281791365084
9488035,2021-09-13,2021-08-27,233128278.3161422,31620971.958333362,2715745.2777777766,3431.2795556358196
9509255,2021-08-21,2021-08-01,256585877.63913167,15869975.875000013,1338382.6111111112,4235.397900700887
9523196,2021-12-18,2021-11-04,936918498.1736917,78440184.33333334,8894061.888888888,10705.224515655167
9542661,2021-11-03,2021-10-20,173364625.8614859,10719766.416666662,3847370.1111111133,1836.8689171848064
9615121,2021-09-17,2021-07-19,1313867123.9996593,97690072.45833278,21965958.77777776,10929.631493314742
9701372,2021-08-15,2021-06-28,746050273.8570168,82841192.4166665,25388315.66666667,9164.17069458102
9701372,2021-11-05,2021-09-09,874169035.1356066,93008561.75000022,36962068.666666694,9677.642860896405
9702625,2021-09-15,2021-08-08,758248763.8998045,82836628.33333354,4359090.88888889,9358.341122927715
9711779,2021-08-10,2021-06-23,465495882.4130159,48216044.50000013,12430426.444444444,8010.916455668869
9714745,2021-10-23,2021-10-13,137981677.56917843,16084616.708333327,6190145.77777778,1544.728421642015
9714745,2021-12-07,2021-11-20,211879347.10029984,27786640.916666675,14352251.888888905,12317.469029062393
9748497,2021-10-27,2021-10-07,441819876.32649136,35975960.5833334,14775924.000000002,3704.575149117663
9799757,2021-07-31,2021-05-07,326356459.43189734,68092380.9583331,8563112.499999994,6327.6832769003895
9799757,2021-10-18,2021-09-05,667259180.4839256,101910975.29166673,13251538.722222209,10499.43337683218
9799757,2021-12-06,2021-10-24,709524379.6512182,99927208.8749995,8844001.611111114,11117.293331544688
9849796,2021-12-08,2021-10-30,898317746.6834421,67314366.16666691,7889598.000000004,9585.274319412141
9883106,2021-11-22,2021-09-24,856794435.4619001,107378319.20833364,37163987.11111104,11550.489609100927
9291963,2021-10-03,2021-07-31,523303764.31439215,112703116.49999957,11661838.50000004,9866.082714609713
9309655,2021-12-02,2021-11-13,38689550.66760228,13578691.749999966,11337401.999999784,436.90014884638833
9388895,2021-07-20,2021-06-17,327820305.87248325,41496276.79166663,2031298.8333333344,5273.932460955131
9400899,2021-11-11,2021-09-18,722350222.2189662,108174063.83333358,12140905.111111104,9426.689994514292
9467548,2021-09-02,2021-07-23,520775598.8213841,20655251.49999999,4525826.888888887,4963.547105453215
9467548,2021-11-27,2021-10-16,599099704.4187795,28591189.791666616,11045554.500000007,5799.460802112788
9473432,2021-08-27,2021-08-05,123051156.47270319,9384232.541666653,3221226.111111111,1715.4470253922225
9543689,2021-11-04,2021-09-13,991393896.8652308,62016561.75000002,18551809.111111097,10514.210284984178
9594925,2021-09-02,2021-07-26,954356426.5552139,70474217.12499964,20883438.444444403,8232.30570163597
9594925,2021-12-07,2021-10-16,1142047399.52207,75565749.45833333,13922854.555555541,9550.442841409353
9624639,2021-07-26,2021-07-11,232453077.0926241,25633424.916666668,13145495.555555562,2358.592864466711
9624639,2021-09-03,2021-08-22,253426766.94378126,19180335.41666667,5175160.77777778,2394.2471392040925
9624639,2021-10-22,2021-10-14,172968538.4822487,15033299.124999994,2683856.1111111115,1884.6989481711005
9624639,2021-11-20,2021-11-09,215474707.37546748,19562569.000000015,7627780.999999998,2086.5297500657966
9638422,2021-08-18,2021-06-16,175184140.1566139,56724525.54166707,40118506.8333334,3102.1667830358633
9681950,2021-08-10,2021-06-11,558033538.6196947,67898210.24999988,41241903.66666668,5162.80423985206
9705160,2021-11-15,2021-10-09,959615639.7406348,70219091.5833335,8440212.888888894,9636.403540287532
9721645,2021-12-27,2021-11-30,187823331.2495976,62385223.33333339,6255474.888888879,5686.582768485235
9723215,2021-12-13,2021-10-15,766416417.3023921,74810092.49999996,21949466.888888884,20377.527950644144
9747613,2021-07-17,2021-06-14,374924753.62632614,19178509.458333347,2235051.388888887,4215.57620055113
9747613,2021-09-08,2021-08-01,873459083.3014776,45208609.87499995,7301920.277777771,9389.325134682713
9747613,2021-11-05,2021-09-29,746089424.7347406,34380832.416666605,4548276.333333335,10618.22917646371
9840659,2021-07-20,2021-04-08,2298240.9064262486,5093388.625,5405561.777777776,37.79392627171137
9894765,2021-11-29,2021-09-26,626747739.4673831,117237891.87499952,82389884.22222188,8297.621104067735
9226700,2021-12-20,2021-08-30,492110345.8785555,89259642.87499973,64552882.61111095,10756.86542056976
9268083,2021-08-19,2021-06-24,697800411.5980837,84015248.95833372,5108661.499999999,9189.662449104668
9268083,2021-10-14,2021-09-19,164133764.0853095,50149730.58333342,17130833.888888888,2246.9816524363937
9420291,2021-07-27,2021-06-20,574369839.4366617,29842822.750000034,0.0,6993.9649777445
9420291,2021-11-20,2021-10-13,766878710.4753909,45438576.625000104,4131558.166666672,9941.130834385867
9456549,2021-07-25,2021-06-20,592169079.392858,23325225.083333347,2003278.1111111108,5445.578934673722
9475727,2021-08-26,2021-07-26,728603665.8490891,24610538.333333235,2509538.111111109,6909.588155854269
9478511,2021-08-28,2021-07-26,852836907.5127982,37239512.375,7377666.611111098,7284.406497587851
9498389,2021-12-19,2021-10-23,276609291.6760984,63390350.29166659,22035805.16666665,100256.65220028504
9520962,2021-08-01,2021-06-11,833448490.3150024,35106359.70833333,7258555.166666662,7527.114230973687
9587879,2021-10-30,2021-06-16,503863127.60858315,51942178.16666662,8847769.000000017,8068.212506577856
9593866,2021-07-29,2021-06-15,680959078.3641362,51467439.83333329,5587295.555555553,5839.43117328986
9593866,2021-10-09,2021-09-05,942966322.1936158,68629208.37499984,2331923.0555555574,8846.626679103538
9596179,2021-07-06,2021-06-26,108551844.73973835,4955184.541666665,645137.7222222222,1046.8027256051037
9626118,2021-09-28,2021-09-15,223095730.82093737,15690563.95833334,2043595.4999999984,3150.970033957687
9638616,2021-11-22,2021-10-13,1071898975.8349252,85999501.25000007,4058744.3333333326,10571.232652864204
9642136,2021-12-19,2021-12-02,382236901.485405,31936504.708333403,2784943.7777777775,4608.079582518593
9699323,2021-09-01,2021-06-18,671740818.3817779,78989579.5,41474841.44444446,6952.788701747782
9731183,2021-07-19,2021-07-04,342117653.9996542,28176267.166666716,10053947.333333332,3031.014039500049
9732955,2021-09-14,2021-08-13,777169280.7119377,55499411.49999987,2823854.88888889,8585.352554965046
9753301,2021-08-23,2021-07-14,742491951.3685625,48077777.58333344,6271088.444444444,10494.206449989038
9754094,2021-11-02,2021-09-23,223892974.5671994,46105733.37499989,26176427.166666646,4227.543995557504
9810343,2021-09-03,2021-07-25,747922931.1909599,32085502.041666653,12980823.166666687,7764.306594014834
9810343,2021-11-15,2021-09-28,809671200.6279985,40802051.33333328,13892307.444444465,13679.39314603277
9913664,2021-12-11,2021-11-04,988352219.1845169,70700386.79166664,6124291.555555559,10576.928060018525
9261970,2021-09-05,2021-08-19,248832220.0924471,18468526.916666668,4701000.555555554,3284.3234741486226
9332963,2021-07-16,2021-07-02,154374122.81697872,16221048.458333274,10729407.388888916,1103.6938087790527
9333541,2021-07-30,2021-06-18,416109760.29501754,47125460.41666661,1167393.7777777773,5147.987776061821
9346421,2021-07-04,2021-05-13,36369843.07692513,6542525.166666663,0.0,721.6506492716202
9392092,2021-11-16,2021-11-01,119928860.94154955,29909034.458333354,9256000.3888889,1699.5826560669423
9434606,2021-12-01,2021-10-25,1116090949.219103,43939524.41666658,4983208.111111109,9774.562964257213
9441271,2021-08-30,2021-07-17,789294625.4221013,48334437.12500002,12797912.611111121,8288.263187495317
9460318,2021-10-14,2021-09-07,1066144443.7003425,41184674.37499989,5047616.388888888,8656.672977210317
