imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9435143,2022-04-06,2022-02-22,1022727956.5421807,99911062.3333332,10550227.38888889,10419.16307423072
9443358,2022-03-19,2022-02-07,708096128.2209616,94282083.45833333,8378410.333333329,9650.449815802333
9502829,2022-05-07,2022-04-25,161900700.97903603,14258468.24999998,4351737.444444444,2445.5472868158304
9692703,2022-03-17,2022-02-07,744108464.5448952,44131368.124999985,2073621.277777777,9611.535399688613
9698862,2022-01-14,2021-11-16,3324922.1355700353,9449955.125000011,10099061.55555556,55.4695261739015
9699373,2022-06-24,2022-05-18,701239851.6519264,68592092.83333331,5125906.1111111175,19728.951950368923
9722039,2022-06-24,2022-06-06,222019801.1032689,20798860.87500001,8124827.9444444375,2842.8015938978497
9746798,2022-01-23,2021-12-08,376585823.39727634,40110070.00000005,2297149.5555555555,5174.2574453581965
9775177,2022-06-04,2022-05-20,350595057.14511037,17565515.499999974,6498270.777777773,1967.380573017186
9782259,2022-03-06,2022-01-14,1141741842.9607322,92330156.75000013,32215105.777777765,10545.2673716074
9853125,2022-01-04,2021-11-23,18473125.128242243,4661351.5,0.0,489.9675053288798
9853125,2022-05-27,2022-04-18,630865923.327238,69537385.12500009,12140395.111111112,8960.970557412917
9873175,2022-02-19,2022-01-07,853452387.7214507,72817782.37499963,14493298.99999999,8894.719483940567
9890680,2022-06-19,2022-05-11,496401989.03010327,45666775.37500001,11838952.05555556,7919.755313797984
9913339,2022-02-24,2022-01-09,830132371.8155284,74778497.08333343,22293900.111111112,8774.575360790808
9913640,2022-06-27,2022-05-20,867882852.495369,66712473.75000005,15491372.777777754,8680.721064076832
9403035,2022-02-11,2022-01-22,130570494.01555537,23729202.250000037,12833932.777777776,2252.788630794441
9403035,2022-03-20,2022-02-26,223740972.53410506,26039803.291666716,8190591.500000008,3868.307376789262
9403035,2022-04-25,2022-04-08,117538488.19417542,20369122.041666657,9526051.055555547,2130.330344478142
9432139,2022-02-23,2021-10-19,732159309.0855203,113943854.37500024,27117356.388888903,68874.63411123349
9452907,2022-01-09,2021-10-31,66379916.9469974,9240138.916666666,6151878.777777783,677.5638594129048
9476288,2022-05-08,2022-03-28,992619874.7433404,48566525.58333339,8710537.444444437,20888.884796450522
9546461,2022-03-20,2022-01-25,1288575170.8392508,123835259.70833355,14893569.666666703,13017.92316885767
9546461,2022-05-19,2022-04-03,851567446.8568159,92600066.54166666,8158638.111111114,9045.436342012948
9593878,2022-06-23,2022-04-16,1290003712.8078387,151917554.75000063,34689394.38888884,13116.920163258435
9594602,2022-03-23,2022-02-03,705662176.9195734,53795604.95833298,5943658.055555556,9937.901884282435
9606118,2022-01-03,2021-11-23,28780600.445110768,1663859.1666666656,137324.11111111112,329.3722735967281
9616060,2022-06-21,2022-06-06,77789221.05298871,10123178.000000026,5019046.944444447,2021.5251489554164
9638147,2022-01-09,2021-12-13,168772976.51478708,9659542.75000002,1835.9999999999998,2319.790608512864
9705988,2022-02-14,2021-12-04,907650182.5197554,74348923.45833342,31301939.44444442,8806.472300537718
9705988,2022-04-21,2022-03-05,1034068446.2948376,83364839.45833361,21484305.33333337,10176.984486170695
9728215,2022-03-17,2022-01-30,1065350766.5458008,70701974.95833309,12621268.444444446,9446.455305568761
9739563,2022-02-20,2022-01-13,858443732.4661698,72229567.04166643,10132829.222222213,9716.909904039208
9739563,2022-05-30,2022-04-01,790140758.5862451,111179058.24999975,39137033.55555549,10590.093628087367
9866768,2022-03-09,2022-02-12,520436739.19939333,20778474.166666664,2480575.7777777766,6213.466832098537
9866768,2022-04-14,2022-03-28,348031258.2938652,14496967.333333319,1678335.388888889,4103.296783579341
9884617,2022-04-17,2022-02-28,1135468032.9836667,81990174.5000001,23566760.0,9897.881255628563
9254654,2022-06-23,2022-04-22,808961431.426672,142942633.16666543,33458314.833333485,10951.200531579132
9266308,2022-06-23,2022-05-11,521844931.575304,28152121.29166669,7026083.94444445,8697.774861425463
9286906,2022-02-22,2022-01-05,901217565.58071,72710811.87500055,10096878.000000017,9655.972818624448
9354208,2022-01-26,2021-11-27,243203691.37765813,58217248.91666661,282976.3333333333,5760.54360936734
9357224,2022-02-08,2021-09-20,560606994.798134,89356587.12499987,3804412.055555554,10386.611756324775
9357224,2022-05-01,2022-04-17,246904490.23248723,33907161.70833328,3199453.8333333307,3762.6784512209265
9454503,2022-01-24,2021-12-30,561294526.7960846,27809843.20833339,5597392.611111124,5301.643727653901
9477945,2022-05-12,2022-04-14,230200678.64728642,19426829.500000037,8338496.2222222155,2609.0535809740722
9496226,2022-01-20,2021-11-27,179435065.48157597,16497953.333333325,5364253.666666667,2358.6956777241608
9496226,2022-05-23,2022-05-10,203276970.6488214,14900214.874999998,2102147.2777777775,2940.253214003136
9501241,2022-02-16,2022-01-30,66476145.55291636,12311153.291666659,1600008.8333333335,953.833696584065
9558907,2022-03-31,2022-02-25,640149806.345172,38344231.79166669,6679316.055555557,7291.956944109648
9567453,2022-05-31,2022-05-11,394590454.11421186,23304584.333333388,8642818.888888892,3754.377097122374
9571595,2022-04-12,2022-02-16,580457321.1297613,47779379.37500003,5722360.555555569,11176.871483154539
9595709,2022-02-24,2022-01-05,778206873.9224088,85437875.25000004,16038413.888888886,9742.388218018983
9681998,2022-04-12,2022-03-06,626262194.9418477,85978661.70833308,3952134.4999999995,9731.025984221122
9688219,2022-06-30,2022-05-10,798832781.5723622,90083107.29166631,30286187.555555552,9317.247574478446
9694921,2022-06-24,2022-04-20,955200799.9861386,115266249.04166618,58900304.22222211,9416.343152469388
9714666,2022-03-02,2022-02-13,208783521.42591032,31273726.791666556,17696592.000000007,2664.247431898742
9727443,2022-03-05,2022-01-24,729208445.8041064,42455885.33333323,2584130.3333333326,9526.388902808245
9727443,2022-04-22,2022-03-13,953962288.6045744,46795309.16666632,8026234.555555552,9624.838153549224
9729879,2022-05-12,2022-03-27,974332435.9809216,87340388.41666631,15359802.222222205,10685.769093514085
9767778,2022-06-02,2022-04-26,479816860.6825265,64218265.58333349,19702818.666666664,6725.093807995364
9860623,2022-02-12,2021-12-18,542162921.6644601,80380855.74999969,17828289.111111123,9124.006652359616
9350343,2022-06-10,2022-04-03,894740442.417779,127513917.37499939,53846347.777777694,24172.455100563653
9362229,2022-05-31,2022-04-23,990524293.7891525,64367480.66666676,3836063.2222222225,9108.595019812792
9486427,2022-05-06,2022-04-18,184362764.6770812,13910940.333333327,3775052.1111111026,2778.987439943968
9502740,2022-04-21,2022-03-03,562535484.6675204,59373169.91666703,4610959.111111109,15908.972853493924
9557111,2022-03-21,2022-02-18,223881089.5586154,18695667.25000002,8551846.22222222,2300.209528886345
9588354,2022-01-13,2021-12-11,197050794.14037356,9518161.791666647,2796720.0555555546,2181.182974326232
9588354,2022-03-04,2022-01-31,357676057.8969189,25197630.791666687,6015290.388888884,4982.982322308518
9589097,2022-03-02,2022-01-26,827059865.0785935,36292591.833333395,3152236.3333333326,7340.139623304582
9597630,2022-06-27,2022-06-04,133573541.8273721,38072392.5833333,13047325.277777772,1969.561000780982
9611278,2022-06-09,2022-04-17,563999253.9155662,59755650.499999985,25426065.111111104,8527.75756432596
9621003,2022-01-06,2021-10-27,19522106.775066614,1904314.7499999974,386655.5555555556,290.6831453707464
9644500,2022-04-22,2022-03-09,861557136.2543759,74424272.541667,10876141.000000004,8336.305804531687
9644835,2022-02-21,2022-01-06,764278239.8489529,87742333.79166651,22844203.333333306,10368.995083237793
9660592,2022-04-05,2022-03-01,1032341115.970925,42320807.208333194,2509255.722222222,9972.40443574622
9660592,2022-05-27,2022-04-14,1314550015.8519015,51244205.99999982,10386973.555555586,10658.969112601091
9662370,2022-04-10,2022-03-25,76123418.76675563,15387124.999999996,8535845.44444446,1295.8948354248892
9678329,2022-01-04,2021-12-09,0.0,3368716.0,6363130.222222213,49.3340604708839
9678329,2022-01-30,2022-01-23,168076687.35074562,13111782.12500001,2469102.6666666674,1821.7560065751397
9678329,2022-03-07,2022-02-16,315688095.53443927,34992026.33333336,19952578.88888888,3201.2872656502404
9678329,2022-04-04,2022-03-16,345641478.230808,36160743.66666663,11046651.000000002,4083.7690014499663
9678329,2022-04-29,2022-04-16,289974067.31592864,24278446.29166666,6998040.555555561,3067.433763417319
9684469,2022-05-25,2022-04-11,789940728.365987,77240244.2499999,17352914.333333325,9643.003719623306
9695119,2022-02-09,2021-12-22,768474399.933892,79161710.87499979,12292032.277777785,8073.534943042723
9717345,2022-03-23,2022-01-13,1095544153.1701074,128222922.2083338,60635728.44444465,11007.09304107872
9726425,2022-03-21,2022-03-07,192279485.1023362,22157439.416666683,5707608.333333327,2424.3143384568666
9760108,2022-02-13,2021-12-21,555407059.2456934,80108586.45833328,13747877.333333328,8803.93493829714
9826823,2022-05-24,2022-05-03,114634146.40734002,30923959.08333331,29368497.333333336,1413.0310411134378
9831531,2022-04-01,2022-03-21,48473175.97792763,7237885.958333338,1587584.6666666649,1385.5652432665036
9832494,2022-04-04,2022-01-17,805739900.1740762,76588020.70833336,31760301.944444463,12514.115847743133
9832494,2022-05-01,2022-04-15,177588872.05682057,17450749.874999996,8297151.277777771,2238.051546542691
9853436,2022-02-21,2022-01-16,611511255.8982884,67895671.45833316,17828151.22222221,8371.154461692262
9860714,2022-02-13,2022-01-22,349554522.57679117,41504731.12500003,19747075.33333335,4212.249414047695
9860714,2022-03-31,2022-03-04,185490514.86664695,44215757.62499995,40202650.22222219,2535.0877546628676
9875173,2022-02-03,2021-12-20,621557116.4479209,54772901.08333355,0.0,7436.074313314766
9880283,2022-06-14,2022-04-26,1023249847.7605712,92683898.12499993,24134448.555555522,10572.448655308805
9228136,2022-01-22,2021-12-12,804925070.5266209,25434584.49999985,0.0,7361.846898898868
9320520,2022-04-28,2022-03-30,293994856.3744019,49206466.83333333,3553779.166666664,4733.964554297893
9347841,2022-03-14,2022-01-12,473733062.03427935,49860399.875000015,22032638.444444455,11112.097309740333
9423516,2022-05-18,2022-05-06,169970723.910713,30443428.70833341,3592010.2777777817,2730.916576536834
9441386,2022-03-01,2022-01-21,861105765.4347879,47225420.125000246,4298071.277777776,10098.194463924583
9449780,2022-05-30,2022-04-17,369484842.05469966,77972993.58333355,9935414.833333334,6116.083285979809
9501277,2022-01-28,2021-11-17,48511869.61593596,12136513.458333315,1960587.3333333363,863.3966528582173
9518098,2022-03-03,2022-01-09,1076631647.6203308,101204818.00000028,28110325.44444445,11536.462601685384
9520651,2022-01-03,2021-11-22,2153040.756576301,2355491.1249999995,1578934.5000000016,153.93045722359986
9520651,2022-02-16,2022-01-28,335843596.61942226,22996856.458333388,2467116.4999999986,4696.08318475859
9523299,2022-04-07,2022-01-31,858789898.1361492,125650204.87499943,51536312.22222236,11392.926594383085
9589085,2022-01-06,2021-12-23,15885277.362874277,6003316.041666667,4183062.5000000005,534.9132609177013
9589085,2022-03-10,2022-02-13,390430800.0884742,30251291.95833335,5301350.83333333,5637.082281906556
9708978,2022-02-22,2022-01-13,810820419.5780447,75678077.04166673,20181616.111111138,9407.394732451305
9732424,2022-02-04,2021-12-29,475181498.9860839,31806847.041666698,3579476.555555554,4281.689617657649
9732424,2022-04-09,2022-02-19,726883931.1391237,69261189.83333342,13815932.111111114,8233.921335841476
9732424,2022-05-07,2022-04-23,110235144.69423388,18504138.250000004,12759359.444444442,1047.0374885360527
9757931,2022-01-05,2021-12-16,0.0,7484706.666666664,8482667.555555563,63.48882603560793
9767584,2022-03-04,2022-02-23,119734284.15836121,13562298.750000004,5936989.333333334,1271.682306139102
9770579,2022-01-07,2021-11-11,6206400.251396799,10392008.24999999,10951945.88888889,109.67815098996125
9811505,2022-01-27,2021-12-24,244809821.22447684,30166066.12500003,10333175.166666672,4360.6714411982475
9811505,2022-04-23,2022-03-19,489530849.1451483,40718454.83333335,5642864.777777782,8119.294886978468
9811505,2022-06-20,2022-05-26,331630296.7513184,29267207.12500001,6791366.83333333,5422.0953619903585
9845805,2022-03-12,2022-03-01,225364718.1911274,18868768.75,10225103.33333334,1508.1515985805565
9845805,2022-04-02,2022-03-25,295687385.7104029,13332944.625000002,3186955.9999999977,1697.6393059876139
9914498,2022-05-03,2022-02-11,818380472.3950927,147406688.54166588,108938584.00000018,9712.731937313385
9109354,2022-05-18,2022-03-29,855612559.2754904,53118208.847222425,8675150.055555576,9623.566537220744
9364758,2022-04-21,2022-03-07,1002623413.232542,85930367.79166691,8957953.555555567,11542.808963467181
9397236,2022-05-05,2022-04-21,113159557.01457952,8017375.166666673,3021797.2222222234,7044.206745129461
9468114,2022-02-05,2021-10-29,251979486.54009068,49258069.25000008,10743551.388888897,4684.814939273297
9486477,2022-04-09,2022-03-05,431775266.73437434,30601398.208333284,8051756.277777788,6118.787040646721
9494187,2022-02-07,2021-12-31,781689709.9402803,44986742.66666661,1489451.2222222232,9994.436006765502
9494187,2022-05-04,2022-03-28,623625276.5634081,44912443.87499992,2210539.277777779,9702.008195723189
9503964,2022-03-10,2022-01-31,970203976.4037796,45963739.791666605,6750683.944444436,9957.039482495255
9503964,2022-05-08,2022-03-31,734964906.6151986,45986358.708333366,3425648.2777777775,9781.075845607593
9509683,2022-01-18,2021-12-05,223420031.97704968,36337162.87500002,8740702.055555562,3047.97783720816
9509683,2022-03-04,2022-01-27,898103471.2399058,86452084.87500001,1952301.7222222222,10719.740397340396
9578775,2022-01-10,2021-12-12,47572442.25126347,10403278.708333345,7140318.277777771,551.4651706083292
9610200,2022-03-15,2022-02-02,709816757.0233505,43882835.20833324,6080844.277777779,8650.784552044704
9610743,2022-02-17,2022-01-26,364432605.37864864,26329160.54166658,8838147.944444431,4226.927180537677
9659892,2022-01-03,2021-12-14,21896720.299138952,1053306.5833333333,0.0,267.17434068080814
9659892,2022-03-02,2022-02-18,117665902.25389017,10848695.0,2613206.0000000005,1667.7504864015575
9702637,2022-01-04,2021-11-27,28756523.202188086,8508056.91666666,1763521.4444444438,424.55901544739527
9708174,2022-02-24,2022-02-01,315011450.99819434,39880052.33333339,21481381.333333354,3356.634749561862
9712175,2022-04-01,2022-03-06,704353727.6876073,47176227.5833333,11341410.22222221,6750.351226731469
9727493,2022-04-08,2022-03-05,210239417.4391412,39866108.20833348,18367764.27777783,4351.793621508546
9754161,2022-02-09,2022-01-14,212921586.77873003,30332596.666666534,17018720.77777779,3317.520997285356
9803417,2022-03-28,2022-03-04,539599378.4187572,26598305.499999993,1771396.2222222225,6003.697019509831
9811490,2022-04-02,2022-03-16,233314351.48099008,18876357.50000002,6944432.000000015,3348.871702784557
9835070,2022-05-27,2022-04-20,755669996.6439227,70016494.16666694,5511146.888888896,9312.846695789724
9913652,2022-05-16,2022-04-08,1273279578.6934297,71511743.87500037,9392248.777777782,10227.079034051221
9916965,2022-06-14,2022-05-06,875591851.5200858,73728789.33333333,11701364.444444414,10443.337979730277
9919888,2022-02-07,2021-12-12,478818004.89572275,70159212.5,18145223.88888889,6759.399987085993
9213935,2022-04-17,2021-11-27,581524085.7262844,71676490.98611115,34327345.38888889,34236.12963019284
9213935,2022-05-28,2022-05-08,110163308.40499637,12514951.611111103,4622074.277777782,2645.057553916455
9277486,2022-03-17,2022-03-03,161161623.52686682,32024056.45833339,7946170.2222222295,8029.46960441595
9291975,2022-06-08,2022-04-28,605038628.96346,91165240.29166603,10609259.888888892,9378.981275553919
9310288,2022-03-06,2022-01-15,854115029.3528147,95386874.37500033,17679299.222222235,10913.753279276365
9343883,2022-01-27,2021-11-21,602790160.0431726,44386491.50000009,8801840.666666666,5002.600161010634
9347839,2022-04-01,2022-02-25,618876389.1353827,23462337.16666671,2255277.6111111124,9399.168025869667
9459979,2022-02-10,2022-01-26,195356464.6810198,13066751.750000013,4184365.833333329,2369.2434495458765
9471264,2022-01-05,2021-11-21,0.0,6770378.333333335,7673095.444444446,8.454520778826561
9473834,2022-02-07,2022-01-23,216784502.22870877,10203325.708333327,3285747.7222222234,1757.0810594378815
9491379,2022-03-25,2022-02-18,792791205.1519103,37537610.49999994,3100395.7777777794,8374.743276454426
9494747,2022-01-22,2021-12-09,384934996.9987977,15425726.333333354,169575.00000000003,4872.646531945737
9501887,2022-04-01,2021-09-14,1014054264.4076489,145757843.83333343,33996861.611111164,51625.17884558442
9570620,2022-06-08,2022-04-24,224127720.08969134,33254596.916666675,5481360.05555556,9208.371385552207
9590230,2022-04-13,2022-03-16,192628347.9304421,16448370.791666673,5664217.722222223,2186.867716706067
9611333,2022-06-16,2022-05-28,169045454.90403146,16737507.583333392,1099715.8333333333,3868.7201695035346
9667588,2022-05-08,2022-04-05,407926253.4803086,38410108.75000005,1800970.5555555557,7587.334992752544
9676618,2022-02-27,2022-02-01,123695017.3494311,44232252.99999998,11833327.888888879,2215.0707355332906
9694488,2022-03-05,2022-01-10,956779969.7963102,102733471.75000006,30584609.333333243,10993.077469366151
9698795,2022-02-23,2022-01-14,688677581.796348,52498892.87500006,9614461.44444444,8584.467820288493
9698795,2022-04-02,2022-03-21,150396852.52945465,21156914.458333325,11992551.777777778,1648.0904025327513
9710567,2022-04-29,2022-04-10,403379438.2801839,36158872.75000007,7040226.999999994,4646.5419577676785
9729922,2022-01-21,2022-01-11,244093322.0651548,16724193.416666668,3531706.5555555536,2069.952131342914
9729922,2022-02-28,2022-02-15,218717694.4419894,22165303.87499998,9727709.77777778,1982.4003756714105
9774276,2022-02-01,2021-12-20,614981761.7981353,57681413.833333336,1931073.444444444,7719.607837780363
9811945,2022-04-12,2022-02-20,1021777579.5288692,86451749.58333348,25311296.222222246,9742.927039543289
9874973,2022-01-05,2021-11-23,61031534.85458429,7635073.333333334,3713555.555555553,705.2358248731391
9278765,2022-04-06,2022-02-28,661464781.3121276,42644306.250000015,2189703.8888888885,9036.627884407777
9388883,2022-04-22,2022-03-14,406296969.9038751,59452549.5416668,2590828.333333334,6875.925405246033
9420837,2022-04-01,2022-03-16,304419885.97522014,35162281.37500008,6820678.61111112,3870.420037354809
9452919,2022-01-26,2021-12-08,379271868.19223344,28440263.041666612,4352072.722222222,5416.5874267997715
9461221,2022-01-07,2021-11-23,7334151.965206202,10623487.875000002,11325316.888888871,118.85937426234024
9473224,2022-01-11,2021-12-17,90484965.48239522,12163014.499999993,0.0,1331.334712299398
9473224,2022-05-12,2022-03-23,325458721.1103245,57735035.04166664,13018449.833333327,25440.356649688856
9473224,2022-06-28,2022-05-29,88699539.29912335,26880643.291666623,6464458.722222223,49066.70236288917
9480552,2022-03-10,2022-01-14,947346812.6624398,105114193.16666634,36887410.33333339,10869.154868054136
9492402,2022-03-15,2022-01-22,938464999.9201969,43799188.87499988,5281287.055555558,8997.360369720298
9493949,2022-02-25,2022-01-14,974371541.4329274,51129235.08333333,4194319.333333336,11484.088125439117
9502788,2022-05-21,2022-03-25,638555623.8235916,63964365.29166697,13448882.277777765,22518.768413200978
9532824,2022-05-08,2022-04-29,65148084.666429676,5564296.833333335,298597.44444444444,11399.548096558601
9698185,2022-04-18,2021-12-19,613195930.319737,196136883.58333337,182393817.8888887,7955.361202986515
9698185,2022-06-13,2022-05-06,857876850.9904926,71522376.7916667,14900690.777777782,9440.482501158976
9701190,2022-04-08,2022-03-03,919085084.4107496,68881234.49999997,9530921.555555549,9812.821748746604
9710189,2022-06-26,2022-05-10,973987309.2546229,115151644.833333,15760250.444444422,11349.672366542898
9735012,2022-06-24,2022-05-15,184372768.93744227,21128536.541666683,12011561.555555547,1868.9053656026208
9742429,2022-05-31,2022-04-12,680527828.4726185,103398118.95833336,13891701.111111116,11253.10984751611
9782364,2022-03-17,2022-01-19,714388075.5907998,89291177.62500007,34566319.11111112,9565.240739072582
9790816,2022-02-13,2022-01-06,336011229.83365387,69946937.125,58834296.99999992,3330.136512959849
9800623,2022-06-05,2022-04-06,1170544039.897515,69290835.79166679,19696166.944444425,13798.115498385914
9820702,2022-04-20,2022-03-21,429427065.3956596,34488373.29166666,5772787.277777783,6798.991378141297
9820702,2022-06-09,2022-05-10,332434611.6434582,32421789.29166664,8166698.944444449,5565.980895207316
9839818,2022-06-09,2022-05-05,340765108.84226155,37655038.95833334,3800314.1111111105,13340.16247070873
9883144,2022-06-11,2022-05-28,218387780.19446886,15743170.083333274,3179324.8888888885,3229.348247693031
9223485,2022-06-18,2022-04-07,828513911.4037725,90872400.56944452,47616210.44444444,7161.558191728271
9367073,2022-06-09,2022-05-13,843456825.8385974,54012401.625000015,1730957.9444444457,6916.383968347873
9384540,2022-01-06,2021-12-14,57366052.08288908,5766021.083333338,2335303.222222224,763.0493816783024
9384540,2022-04-17,2022-02-01,920223064.2665027,72794641.83333325,27987953.77777774,10786.787756110478
9402017,2022-01-12,2021-11-25,18955884.024139784,2040685.8333333335,1466163.111111111,244.91334737891253
9402017,2022-03-08,2022-01-24,795133511.8003876,49997234.08333292,8745463.0,9450.425233048189
9402017,2022-07-01,2022-05-22,710858772.4381844,47061350.374999955,3974015.3888888876,9499.268242459928
9403059,2022-04-21,2022-03-13,723501692.5938945,45238967.04166665,4853695.500000002,8990.08239224977
9456721,2022-04-18,2022-02-24,587857047.0034971,121021771.54166651,9719337.277777778,12434.60645173385
9490741,2022-04-18,2022-03-05,1116184274.6905694,49413728.541666575,13618723.611111116,8181.803213159893
9498626,2022-06-16,2022-05-31,174794059.5093516,12528992.666666659,3522116.666666665,2194.9760566114933
9566837,2022-02-27,2022-01-08,836366310.6185752,92806483.24999967,13408638.555555565,10950.474986021149
9594913,2022-02-22,2021-12-15,874771322.8995868,89007240.83333337,24178894.111111145,8952.991009888126
9610640,2022-06-18,2022-06-05,146497744.26371887,15581629.37500002,6447590.9444444375,2116.206500403198
9610755,2022-05-31,2022-05-09,354300140.8627931,25470471.541666698,8799744.944444448,4090.56417472541
9642203,2022-05-12,2022-03-23,1122780058.5806859,90888737.87499987,23980655.22222222,10033.395379697822
9687758,2022-06-07,2022-04-22,548317616.4902519,54940208.91666671,8021714.4444444375,9509.862373206919
9692650,2022-01-18,2021-12-23,312475583.7888591,19524594.91666667,5092163.000000001,3219.4207473183296
9692650,2022-03-28,2022-02-12,1060924870.5141509,49819620.499999925,7742808.666666662,9955.401071137423
9697856,2022-05-31,2022-04-17,981791776.1517959,35185254.54166659,1791923.7222222215,11519.205179485893
9710581,2022-05-23,2022-03-30,1019829862.9593022,101195642.70833302,33789224.55555556,11070.269172096641
9721566,2022-03-15,2022-02-09,709988267.7974242,41225490.58333318,7578530.111111114,8631.363462961759
9726047,2022-06-17,2022-05-29,384236540.25665635,35881407.79166663,14377026.555555597,4088.412411442206
9755854,2022-04-26,2022-04-09,149005002.01726738,17547437.916666687,9618288.333333341,2085.9661099809173
9806342,2022-04-29,2022-04-11,190904391.28935802,19888540.20833334,8868880.166666651,2480.3590344822214
9817561,2022-05-30,2022-04-24,669482266.2538197,60114605.95833322,6735517.111111116,8266.67109781324
9864899,2022-04-15,2022-03-20,417762648.4060973,29559816.54166667,3822449.0555555546,6316.88319674493
9894478,2022-02-28,2022-01-14,828625708.7548624,80381619.50000016,17836279.111111112,9849.223907115469
9222601,2022-05-29,2022-01-25,680925133.4229132,139240985.54166687,78650829.61111094,9930.519335664809
9403114,2022-06-24,2022-06-04,182235769.93575677,22585430.291666657,13082299.944444442,2285.7354846530025
9449895,2022-01-25,2021-12-18,296845963.2369824,19115146.375000045,6117191.222222236,3772.4286652262163
9449895,2022-04-21,2022-02-17,285116253.2348178,52103177.749999955,24384515.72222233,4798.6309501315045
9454058,2022-01-22,2022-01-06,89607801.43773793,8996406.25,3078628.2222222225,2126.7940883511546
9454058,2022-06-16,2022-05-29,138350376.22431275,13820629.875,5588734.888888885,3312.8785531720173
9466996,2022-03-12,2022-01-06,1040259892.8376578,138307168.45833406,18547220.055555545,14015.475395981372
9475040,2022-03-23,2022-02-18,538873947.0669575,36585465.04166654,10249933.722222205,5885.541735493579
9593907,2022-01-03,2021-11-16,30046667.59589139,4554819.750000003,265789.33333333343,460.7258448521114
9607459,2022-03-22,2022-02-15,504400749.14906096,23832502.958333284,4460588.444444446,84786.18053038706
9636369,2022-02-10,2021-12-12,570765377.1249692,75789643.5833334,22169890.77777781,17778.537596711933
9640061,2022-06-26,2022-03-29,713954079.8179189,94083462.4166666,41567735.11111107,10906.689074645155
9667045,2022-02-24,2022-01-07,438313032.1904589,51957869.166666485,30050620.444444317,6399.836862937287
9667045,2022-05-28,2022-04-08,397331676.64684135,57254414.20833349,31865375.166666754,6658.850558850235
9685097,2022-05-17,2022-05-06,126820399.26008765,25470497.541666657,551582.9444444446,2812.3084612124985
9685619,2022-06-10,2022-04-26,610839871.0851839,49453713.83333348,9539185.44444445,8619.554777779982
9696474,2022-01-15,2021-10-25,3654.281190832997,25632598.333333306,29026770.888888903,95.90764780525015
9696474,2022-04-08,2022-01-30,882117297.9471139,124264379.41666646,65194242.55555535,13390.198686087644
9696474,2022-06-03,2022-04-28,733776206.4533945,67577163.33333324,8403383.33333332,9325.39624991749
9700665,2022-05-12,2022-04-28,167615039.50906983,26039285.999999993,4866227.333333327,2995.345409138098
9715218,2022-04-01,2022-02-24,717818476.0936035,43534522.95833336,4118071.5,10054.717126443446
9718038,2022-03-16,2022-02-22,388670394.95265234,37920603.50000001,14296724.222222233,3554.3401913480075
9720055,2022-03-02,2022-02-14,152550583.19616547,38346050.166666694,7164042.722222206,2686.2167588782518
9805647,2022-01-13,2021-12-22,227021395.64909777,23090503.583333306,5231009.555555554,2754.966598919469
9848118,2022-04-22,2022-03-12,663559262.2909335,56600929.12500006,1453749.3333333337,8602.00973627596
9864394,2022-02-02,2021-12-18,772273178.3261881,61038169.29166689,4564722.88888889,8857.148499085684
9864394,2022-03-28,2022-02-16,898207146.9776219,73615342.6666668,12719868.444444435,10101.86326874212
9302786,2022-02-25,2021-12-30,1071747390.3759643,94449154.04166663,25432126.55555551,15984.994914115812
9413901,2022-03-21,2022-02-04,979707950.878998,30945810.999999825,2989311.166666666,9410.53759596429
9413901,2022-05-31,2022-04-14,937640400.850216,41151014.12499975,2144969.3333333354,12101.088549377322
9466312,2022-03-21,2021-11-16,845429076.5955013,124213807.25000022,13402908.61111112,79767.57389674502
9466374,2022-02-27,2021-12-08,577816166.2469288,109099883.20833348,15626622.888888882,62948.23038428451
9506722,2022-05-21,2022-03-18,1114119060.7996588,148521859.95833346,34395504.055555515,12478.684003294615
9511014,2022-01-28,2021-12-10,488527647.72751456,51518001.708333254,3589600.999999999,6637.154880373213
9574042,2022-01-13,2021-12-20,168634431.43532112,12564359.708333349,3696564.0555555546,2546.2696603116415
9591155,2022-01-30,2021-12-09,423192310.21695316,45511438.916666746,9610135.888888884,5037.295071504415
9605853,2022-06-17,2022-05-23,552641355.6395893,29375954.291666683,5715059.055555554,8505.10493141083
9626742,2022-06-30,2022-05-23,811232125.2270476,45874738.00000005,7167247.222222238,9382.768888558187
9650822,2022-03-27,2022-03-05,343882761.8642989,38472542.333333425,10941326.555555554,3947.8493002911273
9650822,2022-06-12,2022-05-01,1125703083.7704976,73345504.37499985,10692688.333333327,9708.802231587617
9651034,2022-05-18,2022-04-12,196770942.705748,59074714.83333342,58110272.666666776,2530.295756252928
9685621,2022-06-14,2022-05-01,642735172.541107,52737982.374999925,6670207.833333332,10057.162607342105
9691814,2022-01-27,2022-01-06,193538789.0594078,26061733.74999996,14231145.777777778,2178.5042252732537
9767558,2022-03-02,2022-02-12,218102248.8144097,30193600.12500001,15036061.777777776,2777.7545969800353
9767558,2022-03-24,2022-03-09,141201617.9778029,21932304.333333332,14150628.111111095,1761.7660558737928
9767895,2022-02-25,2021-09-10,1053153475.9562364,124590497.4166672,16077005.777777819,12460.223984056685
9767895,2022-04-26,2022-03-19,901138924.3142139,91127185.49999999,4702114.055555558,10046.01666119384
9775086,2022-02-18,2021-12-26,762516703.8979262,85389761.16666706,23194592.222222213,8687.700663355203
