imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9622801,2019-12-31,2019-11-22,558563681.8266183,46233945.87499965,4643159.9444443965,9524.66137145413
9640592,2019-07-05,2019-06-10,75671234.74710645,4788602.0,1577571.666666666,717.5367842279271
9667588,2019-07-17,2019-06-22,301606464.10176635,19439846.29166673,875000.3888888895,4340.988925912784
9667588,2019-08-19,2019-08-03,181680570.69623426,18019923.99999996,6211310.777777779,2678.8261008283303
9699347,2019-12-22,2019-11-27,504075356.24463606,45415807.66666686,9639470.333333338,5506.710768866227
9727273,2019-11-01,2019-09-27,750121216.361996,41906606.08333284,3948605.1111111124,9648.438641698353
9727273,2020-01-01,2019-12-22,195119038.5670702,12251129.04166676,2498798.8333333293,2313.1173063461515
9730206,2019-10-01,2019-09-14,437997923.62597287,19793104.499999974,4824003.111111114,3908.1437565232936
9177985,2019-08-25,2019-08-04,229595345.27826992,17939155.944442473,1819203.055555549,4247.965286653049
9177985,2019-10-23,2019-09-12,453149659.4822921,32468574.222221922,4904008.88888887,7153.036789567137
9377963,2019-07-05,2019-06-21,21439536.01477956,2571238.583333335,791089.3333333334,396.558479462434
9377963,2019-10-08,2019-08-31,663902544.8563378,32311103.500000164,4074451.3888888843,8978.487368884145
9377963,2019-11-24,2019-10-28,479515513.948893,23595582.833333336,2071240.3333333256,6640.854710577463
9415208,2019-10-09,2019-09-25,126358598.67818584,7094656.833333337,1815300.611111112,1357.3240927085706
9415208,2019-11-07,2019-10-25,236297853.97512716,8909316.000000015,1004711.3333333335,2436.796182122442
9452919,2019-08-13,2019-07-04,792057861.3372219,48504164.04166734,4728260.055555559,10268.316700223284
9473224,2019-09-02,2019-07-27,343940212.70198715,51048580.91666672,5020730.888888891,4258.698594233468
9473224,2019-10-14,2019-09-13,376440067.911792,49023723.66666665,6271591.833333337,3797.107334457627
9473224,2019-12-03,2019-10-19,401039503.35017705,68574900.33333328,11155568.111111116,5240.350367606134
9473406,2019-08-21,2019-07-01,186657265.51559705,10913457.750000011,1920932.944444445,2204.507829740953
9580247,2019-08-20,2019-08-12,52331346.19505952,6103031.458333333,1209193.9444444436,1570.6124634425655
9605645,2019-09-06,2019-08-04,1174178448.6205332,55415510.5833335,4838080.999999999,8366.432379988835
9649043,2019-07-07,2019-06-02,84277945.44343045,6452181.666666665,2894973.4444444464,1027.932029690717
9710189,2019-08-24,2019-07-07,1118453520.7137458,118975488.1250076,7152067.166666693,14511.973767219963
9710189,2019-12-18,2019-10-06,949761142.9019742,167665092.83333662,36338714.55555571,5418891.889694274
9728162,2019-12-28,2019-11-29,253315540.78009057,32580882.20833335,18724777.50000002,3582.863137229499
9729348,2019-11-27,2019-10-19,911175429.7154431,73334263.70833446,9708042.666666755,10849.573886539481
9782364,2019-12-26,2019-11-29,338247364.1973823,50060849.58333313,36382550.000000715,7085.842297075301
9071557,2019-09-09,2019-07-13,967079320.7202718,116982402.66666847,10666362.888888886,11438.061563616122
9271511,2019-09-19,2019-09-08,174348716.92403287,13386386.000000035,1752458.2222222197,2498.110858180736
9271511,2019-10-23,2019-10-01,365414532.67021245,26565047.166666273,2691628.888888889,5239.961920075642
9300879,2019-08-13,2019-04-26,235216202.81926528,68078753.1666669,14140118.333333315,4204.747967617777
9392133,2019-08-14,2019-07-09,485556062.9276682,26946811.666666906,2807938.1666666693,7504.003755980476
9402017,2019-08-08,2019-07-03,754541979.5821792,42722614.999999315,3211562.555555557,9119.209094658821
9418468,2019-10-27,2019-09-08,1333809913.1867118,83219353.20833492,25009678.4444445,9287.9675919298
9425784,2019-12-14,2019-11-02,552452222.3204802,48013707.0833329,6540872.777777898,9367.084399252995
9504798,2019-08-27,2019-07-27,564559362.6549414,68258570.79166685,2058323.166666667,9670.726418391127
9512355,2019-07-04,2019-05-31,67209219.96982911,4098925.4583333344,0.0,608.7879404812461
9566473,2019-08-16,2019-07-14,619701321.890373,34524418.49999995,3767602.333333338,6538.475888901364
9566473,2019-09-12,2019-08-28,248404068.49499196,14282251.208333364,3899634.722222224,2452.747373744647
9590228,2019-12-30,2019-11-28,281898372.68251944,37077942.95833329,24577905.83333336,5710.4704738701475
9610640,2019-07-07,2019-06-15,108065112.7817461,6927051.083333339,5904.666666666667,1505.7028698253062
9657789,2019-07-27,2019-07-09,577564598.8102963,34123311.624999784,1773738.4444444443,5603.467131177501
9657789,2019-08-21,2019-08-03,248337550.19883916,34043298.250000015,22475346.777777907,2562.8941371173237
9709465,2019-11-08,2019-10-05,412172678.28260666,37913257.958333485,5987072.277777784,6821.2061043868825
9721566,2019-09-06,2019-08-06,570203290.3228045,37874072.708329864,2330260.833333342,8507.77418397004
9723203,2019-08-08,2019-06-30,845412776.7583246,70825446.24999985,3361746.222222221,9686.880807051575
9727144,2019-11-06,2019-10-15,603829763.4245442,42492153.70833336,7311605.555555597,5833.6039492784885
9730270,2019-08-11,2019-06-25,854395756.2269504,35177054.79166549,2353671.7222222206,8375.37104724891
9748409,2019-08-02,2019-07-11,308022319.9555591,25775715.875000104,9686623.611111108,3680.287784896418
9044011,2019-11-06,2019-10-05,408350314.66687816,23924472.61111033,2763012.833333323,6164.212722414104
9239800,2019-09-08,2019-08-15,442367817.3058417,18751995.16666668,4160163.499999991,4326.487285325538
9284300,2019-11-28,2019-10-15,810557301.0172288,52873919.58333308,7755981.777777784,10259.775334014188
9331921,2019-09-17,2019-08-19,436780493.88494694,34471323.79166655,6287520.833333354,5902.545838552347
9331921,2019-10-15,2019-10-01,258051659.52594364,16606959.958333382,2282855.388888888,3028.201751836007
9331921,2019-11-22,2019-11-06,180538723.60057592,19135277.95833333,6248420.833333339,2452.824307460979
9347853,2019-09-28,2019-08-23,359560038.68815845,28034599.125000004,5505666.277777783,8144.562407811459
9402043,2019-09-04,2019-08-13,279222563.4397545,45143164.08333336,8199780.000000002,3226.777711192919
9403114,2019-08-21,2019-07-27,300465559.57118666,27122942.16666663,13497014.000000006,2851.3587125208337
9403114,2019-09-24,2019-09-01,207969368.4022231,13768030.249999993,6282011.888888896,1875.4283906245169
9441350,2019-07-23,2019-07-17,116215135.155681,6290078.166666664,912864.1111111102,1192.9046425137205
9454175,2019-08-23,2019-06-23,631850448.1699495,62734062.08333118,26826664.88888867,7963.488678344188
9454175,2019-12-10,2019-11-12,363868216.43706346,33223028.041666046,11900771.61111135,4822.043545807892
9487433,2019-11-30,2019-10-16,1069455373.5375177,51924645.49999788,7365238.666666662,10479.806439868116
9509425,2019-12-28,2019-12-09,310760720.2633276,14161908.583333336,2739281.7777777766,2274.929498253618
9593907,2019-10-08,2019-08-28,761497214.7616346,93742324.54166713,21884742.222222123,7946.119223873879
9691632,2019-09-04,2019-07-19,537015741.0724856,52992236.91666644,18292889.666666653,7858.142557141198
9694866,2019-10-08,2019-09-20,116819074.09448913,13211200.166666673,3173986.8888888885,2572.5876425212514
9696474,2019-07-27,2019-07-02,258735442.48432806,46681678.33333258,20786209.777777847,4321.519886645228
9718038,2019-08-24,2019-07-17,1267537295.0396383,68936596.08333333,5910235.111111104,10094.845100377202
9782170,2019-08-25,2019-06-14,588497305.0513202,86936981.625,61647213.3333332,5218.930261058873
9283540,2019-12-10,2019-10-18,1068324438.3005784,35987586.91666657,1333139.055555557,11201.726801916808
9321914,2019-10-17,2019-09-03,856908906.1853228,77437740.79166907,6384208.333333331,9706.307548423254
9381172,2019-11-07,2019-10-24,526874495.2386323,25393583.04166675,4131383.444444436,3485.2864808355025
9413901,2019-08-08,2019-07-19,514004200.90062153,16774460.624999989,2102300.2777777775,4657.562488482766
9413901,2019-10-29,2019-09-05,724080123.6690253,38856359.20833334,11967671.333333336,7327.163013445834
9430820,2019-11-20,2019-11-08,236667252.5126012,14628886.999999957,5351970.222222248,2098.151727777481
9434515,2019-09-02,2019-08-13,516593191.8042123,36934609.291666426,5955549.555555563,5413.199753566616
9466374,2019-07-08,2019-04-28,85009650.34810476,12148209.666666664,761075.8333333334,1132.4369780150816
9500675,2019-08-03,2019-07-12,547731399.8850018,25397556.16666663,4209645.777777781,5410.65896253759
9500675,2019-08-27,2019-08-17,122117907.38768008,9302927.291666683,2507523.6111111096,1493.429425765855
9591155,2019-09-24,2019-06-26,668620253.9181969,141947203.12500197,102237063.11111122,7504.97937084039
9605853,2019-09-16,2019-08-29,263659321.46386194,19657016.708333477,8426436.27777779,2845.0864955975776
9605853,2019-10-15,2019-09-23,405909531.57081616,25832318.958333276,5771610.499999997,4324.713201607821
9605853,2019-12-01,2019-11-23,132494152.58270583,9564680.66666666,3704473.777777779,1322.8776987339907
9609691,2019-09-13,2019-08-31,177396666.24046627,13159642.708333327,5633566.722222238,2061.766745117912
9615119,2019-07-05,2019-06-26,38663992.510356836,4649141.250000005,1668659.5555555536,654.9872385654451
9659737,2019-10-09,2019-08-21,712872198.9160776,47214272.08333167,7297015.777777777,9307.639361546662
9659737,2019-12-19,2019-11-26,345101511.89985424,23308543.375,1930859.0555555546,4669.631895296664
9685621,2019-07-27,2019-06-19,558273566.9468365,31105746.74999954,1028330.0000000001,7421.230481162871
9710555,2019-08-19,2019-07-12,1323375608.7139587,72160561.95833397,6150150.444444445,11332.70668243746
9737369,2019-07-11,2019-05-30,209236742.68711963,18067638.87500007,4188280.555555554,2471.595392829979
9737369,2019-10-09,2019-09-19,543647031.7363144,38562957.87500005,4062472.999999994,5807.0243684156585
9757797,2019-07-22,2019-06-22,318128239.6755785,24744704.29166662,2912348.3888888853,5011.832893012191
9765706,2019-12-31,2019-12-20,226620880.66578305,19704759.75,11242.666666666668,2179.796659057232
9789946,2019-11-02,2019-08-10,1125226470.952599,89563265.45833442,13390350.333333327,10641.51434631452
9830068,2019-12-31,2019-11-01,1141360624.5233126,107315499.95833407,12180783.333333392,9489.46938489998
9836892,2019-10-04,2019-08-26,494160574.6201803,46042238.66666637,4839771.5555555625,9259.142949989984
9855642,2019-07-23,2019-06-04,214702105.39216584,37905891.29166673,27602969.888888903,2624.2501735417277
9207792,2019-08-01,2019-06-21,793512598.693898,35823838.83333734,3224450.4444444478,8015.451183787745
9245196,2019-09-15,2019-08-01,722408458.623777,50796903.625000015,5123181.388888891,10119.282844707177
9384320,2019-07-20,2019-07-04,175249257.53178397,33263725.624999955,4178333.666666667,2458.4091366301386
9444924,2019-09-13,2019-08-01,383907403.8851585,37411639.41666703,6299676.777777749,7939.215054674614
9450753,2019-09-06,2019-08-20,323536821.608504,14462065.583333338,2734469.833333333,3413.761949300706
9450753,2019-10-17,2019-10-02,213270822.48153016,9734613.958333343,2499136.9444444436,2050.1810515295024
9473236,2019-09-10,2019-07-20,223005836.83594367,54026866.83333322,18170269.611111112,2655.871067215583
9481257,2019-08-30,2019-07-18,154241255.56712314,75192640.25,65031926.55555552,2033.1396405696598
9527207,2019-12-26,2019-12-07,169264614.16431433,47109954.66666684,5588880.33333334,2927.083907483098
9589762,2019-07-11,2019-06-04,160996316.42861277,9913894.249999998,2590342.888888888,1874.5660020089426
9589762,2019-09-17,2019-09-03,238260991.89700097,16314641.416666618,2811112.4444444445,3142.7377616590734
9615779,2019-12-06,2019-11-14,530290064.83558935,26059645.083332807,2909215.666666671,6037.544132212258
9634634,2019-07-30,2019-06-19,515275091.69724125,68107632.66666746,3309865.999999998,7945.36270804442
9638070,2019-10-30,2019-10-12,434812356.63194364,18655081.249999937,6232640.111111117,3547.622307559885
9638070,2019-11-24,2019-11-10,182259012.70967346,15817780.875000013,5525875.499999999,2107.7525713983437
9644172,2019-09-17,2019-09-08,132730110.22690047,14141123.208333338,6472060.5555555625,1328.6619837101011
9644172,2019-10-09,2019-09-28,140072746.52450907,21140011.20833338,14253540.44444447,1322.4183231967063
9676101,2019-10-26,2019-09-15,929246223.6859237,46666519.25000021,14211862.111111218,9123.3991887044
9687693,2019-07-16,2019-06-06,259753654.51210028,28894354.125000075,4269493.33333333,3659.1495934218933
9693757,2019-12-27,2019-12-10,295570308.3220429,32931513.874999817,190377.3333333333,4699.506973529015
9700562,2019-11-04,2019-10-03,180543185.06586844,47537928.74999997,12241862.444444444,2452.5955851855874
9701009,2019-10-29,2019-10-16,212692208.2106633,29743698.291667115,4763348.055555557,3012.3180257798917
9721554,2019-10-16,2019-09-29,194334946.67970937,19370206.375000186,6653232.388888954,3180.099177573094
9721554,2019-11-10,2019-10-28,148492774.42278984,15212569.124999898,6707658.833333425,2122.326786623531
9760081,2019-10-13,2019-09-11,816035948.0875893,59366317.83333333,7791428.666666671,8711.550909838279
9796573,2019-08-05,2019-07-21,254511548.78368777,28216965.83333292,7353047.777777776,3181.7452757872866
9799733,2019-12-15,2019-11-27,165035368.58055526,40286187.49999998,8797152.44444445,2545.257208025761
9800867,2019-11-13,2019-11-01,73993913.14788744,7624466.958333339,2833533.5555555564,1588.6775033002357
9838474,2019-11-06,2019-09-17,994861168.4312397,37296188.04166675,3022031.4444444487,11609.995042518658
9846548,2019-10-11,2019-09-20,159785000.9668116,35063153.12500004,22229932.88888909,2304.41334421676
9846548,2019-11-13,2019-10-30,194466137.39689296,21974943.249999963,5182468.888888884,2722.9420406295994
9858527,2019-07-24,2019-06-09,365721586.5731227,43770351.62499976,18045432.000000022,4501.276021848776
9267209,2019-08-09,2019-06-10,522815010.38165784,27650669.041666668,4487120.722222227,5653.903308368293
9336854,2019-12-24,2019-12-09,1156338022.670611,16713853.541666599,9934559.166666714,2947.282222315221
9419931,2019-08-17,2019-08-03,237594562.66768602,16511260.458333418,6925587.500000026,2229.5018967833194
9419931,2019-09-18,2019-08-30,375962727.12393093,21218821.000000007,5252217.999999997,3945.480607714653
9436965,2019-08-25,2019-07-11,465391089.4786418,35595824.87500105,11714856.777778724,9736.086288677785
9441362,2019-09-06,2019-08-22,247527955.426446,15141657.916666666,1483367.1111111091,2834.1081399891546
9441362,2019-10-17,2019-09-16,280554353.55334425,28150026.66666669,13561496.888888892,3038.027014416499
9598945,2019-10-15,2019-09-08,832750289.7036502,74312920.49999928,5322426.111111114,8373.014837105173
9609665,2019-09-05,2019-08-15,291159452.54978967,18279780.458333313,1663596.3888888895,3502.0674567646383
9616618,2019-12-13,2019-11-02,828904513.2666184,45267806.99999984,6736418.111111114,8701.822171196098
9642227,2019-10-19,2019-10-10,144219130.80040082,16906720.458333425,5202980.333333342,1990.6628455729708
9642227,2019-11-26,2019-11-13,207124874.47799248,24940401.416666586,4185365.999999998,3118.339372411315
9724740,2019-10-15,2019-07-24,770230310.392416,148913680.50000086,108539801.777777,8623.97434648146
9728461,2019-08-16,2019-07-23,288465230.2056473,18686781.208333224,3281884.9444444403,22051.42384905733
9737711,2019-09-25,2019-08-13,823993029.5483313,70900421.04166757,10133539.444444444,9127.99232065299
9218337,2019-10-02,2019-09-14,172075693.5268708,21430051.402778592,7507682.611111138,2543.0993099699176
9218337,2019-10-31,2019-10-10,388864729.99362427,26453629.361111306,1392498.3333333323,5256.53887877003
9254460,2019-07-04,2019-06-01,0.0,833194.375,1259049.2777777778,0.1693822898509102
9254460,2019-08-18,2019-08-03,114786997.16090047,17101537.37499999,8449203.055555582,1648.8683952382792
9254460,2019-09-26,2019-09-15,148582675.33098614,11819165.041666675,2753755.388888888,1967.8583500738323
9393539,2019-09-20,2019-09-09,106546311.34280671,18972691.83333336,1933068.1111111112,1846.7373051548238
9393539,2019-10-21,2019-10-03,180342784.47026995,31354742.791666724,4036751.055555557,2854.9204871265924
9393539,2019-11-19,2019-10-31,176149973.7067186,35712841.12500003,4878118.833333333,3036.1619160861783
9393539,2019-12-26,2019-12-03,192060811.63633835,32687300.7500001,6128584.055555557,2794.8517430451852
9393589,2019-07-28,2019-07-20,92501197.56833407,17375990.12499999,2097831.166666667,1690.265442173226
9393589,2019-09-19,2019-09-02,166464387.88677323,30823394.875000015,3017263.888888891,2947.5719920407287
9393589,2019-10-11,2019-09-29,103850438.35063134,20953493.16666669,3098769.444444445,1803.0435155997889
9393589,2019-11-14,2019-11-02,122862563.23020583,21249551.91666669,1482190.3333333337,2188.630246557658
9393589,2019-12-03,2019-11-19,79902078.09997292,22445839.541666664,4946861.166666665,1599.7005257281946
9464039,2019-09-30,2019-08-01,986638598.5281951,47717270.249993086,5596293.277777716,12408.52159098578
9468097,2019-08-26,2019-06-25,600214766.252189,108289170.70833072,15182245.722222218,9206.078194437907
9476692,2019-12-22,2019-12-06,188732434.61891723,17136463.499999925,8921692.555555591,2309.7368722318056
9493690,2019-07-17,2019-06-26,345136417.8124762,19389841.79166671,704575.3888888876,4085.5735270754158
9493690,2019-10-14,2019-10-02,192227257.87113294,11453794.62500001,4217782.166666673,1729.4338574823973
9511832,2019-07-02,2019-06-12,0.0,1160209.3749999993,1051923.1666666665,1.9274138492007018
9511832,2019-09-06,2019-08-18,223538209.64831764,18289650.708333343,8476892.277777787,2278.667643285649
9511832,2019-10-13,2019-09-22,266165505.13345885,22021826.666666746,10696056.222222269,2792.4747619441764
9558464,2019-07-05,2019-06-07,32788748.684877675,1121586.9166666665,0.0,1307.136686690096
9575228,2019-08-19,2019-06-19,661969384.2677808,87819039.20833272,41979392.0,7442.605106700644
9631345,2019-11-20,2019-11-14,46267233.14936352,4968251.1666666735,566320.9999999998,1371.474927482099
9640621,2019-11-04,2019-09-16,892136985.4970317,50970830.624999784,15145523.833333377,9252.000106602876
9650925,2019-09-18,2019-09-08,252899248.8731116,15113814.625000022,3258174.6666666656,2064.595509434315
9650925,2019-12-14,2019-10-11,1130838950.3752534,110226030.41666612,40769513.33333335,9886.436364537094
9687655,2019-09-01,2019-07-23,937511343.0475533,47276689.41666581,9916730.888888925,10043.786877764192
9699440,2019-08-04,2019-06-29,776382009.9243163,64563543.95833337,5689592.111111106,8661.25686619917
9708332,2019-11-30,2019-10-19,669349758.899425,80586862.95833912,18537196.66666671,9915.038265296926
9711420,2019-07-28,2019-06-02,90275682.40869856,43602142.999999784,36041269.333333366,1777.02413264734
9715438,2019-07-02,2019-06-18,10654190.708124189,775275.583333333,8840.0,88.37191094140287
9757802,2019-09-24,2019-09-09,351000262.81018656,17805957.54166668,2579845.38888889,3995.1883154898587
9758765,2019-12-28,2019-12-11,192398042.98127416,17171833.250000063,4519976.999999999,2281.48603590322
9765718,2019-07-30,2019-06-23,21553818.64459968,32844573.124999996,52386312.222222224,326.81151635180265
9775385,2019-07-04,2019-05-22,0.0,5596500.000000003,6342699.999999998,4.123369198140944
9792448,2019-07-05,2019-06-21,64019478.922040455,7673889.708333328,0.0,1030.7426715386252
9160798,2019-11-15,2019-09-27,1213507129.1458812,127012234.94440113,5887813.999999998,12580.106255485065
9235957,2019-10-05,2019-09-24,10681765.49418778,633574.5,47542.38888888889,140.84815170374713
9302841,2019-12-14,2019-11-18,677176794.3180716,31255680.624999516,1578127.9444444408,6824.116043826173
9484687,2019-07-24,2019-07-15,183731053.53031892,17219835.74999997,3515494.222222222,1747.042543048695
9544736,2019-09-18,2019-09-04,339005977.522747,15468395.583333362,1987734.4444444422,3301.9040703327087
9584188,2019-07-06,2019-04-27,25171490.072595138,990678.0000000001,18789.72222222222,306.1668192853569
9616838,2019-11-21,2019-10-10,1154683262.515119,99185410.45833269,11369559.388888866,11693.551996463726
9622849,2019-09-10,2019-07-19,746212623.3610748,62716095.00000399,17944793.888888896,10374.319320441544
9624902,2019-10-21,2019-09-10,685942270.2072634,97717978.58333392,5805345.111111104,10169.729287903188
9624902,2019-12-16,2019-11-08,719329633.2010577,90170902.7916645,2322713.777777779,10167.697115493984
9713222,2019-12-11,2019-11-11,539725336.1123351,25970075.625000443,4487938.611111105,6798.785589306863
9757955,2019-07-08,2019-06-03,138110458.79903618,16696073.333333323,0.0,2077.316481279255
9770634,2019-11-02,2019-10-18,527650673.758702,28746345.874999903,6736971.555555579,4033.003078554113
9782338,2019-12-14,2019-10-18,1075200795.4759808,103199259.0416672,37809709.44444484,11445.918408873813
9828869,2019-07-08,2019-06-24,59495710.736590095,13251851.708333325,7956294.666666687,927.0676436991458
9850020,2019-11-25,2019-11-14,229487145.84935614,20192219.12499999,9044086.888888884,2025.927508281322
9122899,2019-11-07,2019-10-17,262618272.93285576,19434621.83333158,1528921.4444444424,5261.858944535491
9266140,2019-10-20,2019-09-11,404136965.50362563,18690780.874999937,1786209.833333334,5248.533747245955
9459644,2019-12-31,2019-11-23,396940173.0339821,41174830.666666985,22100122.77777811,9262.750726810546
9468085,2019-07-14,2019-07-02,225374955.8592759,22174805.791666675,1179513.8333333335,2582.6815309703948
9468085,2019-09-14,2019-07-26,631725423.3625472,93823854.04166639,8251410.8888888825,8998.939776134852
9563720,2019-08-21,2019-06-18,572269934.0946627,118455756.79166764,18771714.50000001,11409.258493859988
9563720,2019-11-05,2019-09-18,609524725.2810624,97308388.66666532,11517640.722222235,11467.11170600203
9666039,2019-07-30,2019-07-03,375548036.7363837,51022565.20833408,12006238.666666739,6015.85009725101
9679282,2019-08-08,2019-06-28,1154194356.0017936,42383713.66666521,6258618.00000001,9442.76588732174
9679282,2019-11-24,2019-09-14,1029718390.5045911,69805522.58333354,19770693.999999948,11809.717887805791
9689172,2019-11-16,2019-09-20,776293701.319071,71958829.04166673,31182406.77777775,7172.607415482081
9748459,2019-09-06,2019-08-17,400813241.65182257,35533587.91666667,14252847.222222226,4038.0013761143778
9852652,2019-09-10,2019-07-29,843444137.1709073,72863545.0833336,20757508.11111113,9544.721824203458
9854583,2019-08-26,2019-07-20,603519483.5328462,67778173.66666968,4019255.2222222197,9042.04399249034
9205897,2019-08-22,2019-07-10,822250636.3510123,44103316.19444501,9271473.222222276,7867.690030859129
9205897,2019-10-08,2019-09-11,523338872.27251846,28553963.12500013,4933678.611111116,5021.465094160723
9205897,2019-11-09,2019-10-27,255062572.4321016,15779871.583333572,2066200.777777774,2964.064811411791
9205897,2019-12-15,2019-11-22,483614192.6881061,25500990.375000104,3205987.5000000023,8031.431814398797
9205902,2019-10-20,2019-09-28,546083854.9691508,26974599.847222563,2912559.944444444,5427.484236137506
9393149,2019-12-30,2019-12-03,382327746.9647622,19384112.583333347,4410872.888888881,4225.398277338341
9401934,2019-10-07,2019-08-24,950258641.3478081,92415600.87499875,13959783.277777791,9323.609607914737
9452854,2019-11-05,2019-10-12,528324992.27781844,28273845.70833329,2573039.722222222,5756.500596842268
9452854,2019-12-16,2019-11-18,337641638.0394562,26367337.749999687,12605199.666666651,3623.480551941765
9452921,2019-10-13,2019-09-01,904467211.354296,50495336.66666649,5283133.444444448,10907.733278816806
9496147,2019-10-01,2019-08-19,741638754.5202137,49535147.45833293,6226305.7222222295,8873.063315534742
9648879,2019-09-20,2019-08-06,892078860.1000216,51977436.333333425,19128332.000000034,7991.031848208603
9675755,2019-07-26,2019-07-17,128392511.0913932,15443539.583333336,7307159.111111116,1309.9800276502788
9675755,2019-08-27,2019-08-10,254426856.52280292,30762575.458333097,14566960.000000058,2785.332104889676
9675755,2019-09-20,2019-09-03,420719710.00622815,31967280.041666772,4712535.999999997,4177.274166291775
9675755,2019-10-17,2019-10-03,244354079.47309315,20380110.291666713,5263069.66666666,2471.262627333079
9675755,2019-11-11,2019-10-27,230040163.3110564,28474511.54166663,13822114.444444455,2298.0384715242476
9700926,2019-11-13,2019-09-28,910170997.0632915,117918699.16666675,9972795.944444446,12516.901493623996
9737357,2019-08-25,2019-06-26,1269195714.2927568,94847481.62500136,39611040.777777545,11313.016023321481
9747754,2019-08-07,2019-06-30,712144912.4389724,67390700.54166697,7240067.666666666,8707.778661193954
9775165,2019-08-27,2019-08-07,335636179.3032382,23390487.791666407,5745904.611111125,4001.1857658486692
9014066,2019-09-06,2019-08-06,788053571.8844279,77467563.31945181,2914657.5555555527,8764.88062460238
9354791,2019-11-04,2019-10-09,491436435.8073691,28011525.208333325,2346726.2777777757,5845.474798844345
9401788,2019-11-13,2019-09-25,928001779.39459,109702609.25000113,13899328.444444457,10062.963944372279
9567776,2019-09-09,2019-07-21,727129932.1188654,118054732.25000057,3985156.055555556,12616.30148062003
9588873,2019-09-11,2019-08-22,138542281.16292316,7958277.708333329,1698612.6111111122,1726.6282498278626
9588873,2019-11-03,2019-09-30,284069179.0608139,24288225.5416667,4882899.611111105,4902.368129341829
9619787,2019-08-06,2019-06-20,476783888.26014,64043435.62500007,18545726.888888907,6478.860067285138
9626962,2019-10-24,2019-09-03,764979022.2255377,59238924.87500233,10847553.61111111,10508.043301568521
9644196,2019-07-04,2019-05-31,0.0,3353467.0,6334326.55555556,1.2388164663481207
9644196,2019-07-28,2019-07-12,272516152.9395721,30063044.374999557,6714809.222222223,3297.531544203531
9648087,2019-07-30,2019-07-01,295838905.0504881,30824634.749999832,12838133.666666722,5084.654479248168
9650872,2019-09-14,2019-08-04,1042292598.9384058,70462965.6249999,17115817.222222254,8290.41728024124
9692662,2019-08-20,2019-06-30,800975737.2215154,59611724.24999967,13835531.222222246,8030.2161846432455
9697155,2019-09-03,2019-08-17,185489673.66921595,19550640.95833345,6837470.833333357,3201.2293285278242
9697155,2019-11-06,2019-09-22,629289944.3763227,52014025.916667104,12846225.666666726,21773.31067278339
9711717,2019-08-23,2019-08-14,160518028.06070846,19820364.95833337,2814621.0555555546,1872.414775938359
9731846,2019-12-12,2019-11-24,150574397.62325382,27554405.666666612,21716825.666666687,1836.2659294586524
9805257,2019-08-07,2019-07-20,402174713.7741482,15779053.333333353,1052770.3333333337,5051.442746487021
9836919,2019-09-11,2019-08-25,139657137.55061167,16276099.124999972,8790026.61111111,1795.9424350145184
9836919,2019-11-01,2019-10-16,96215453.3731043,18400618.16666673,9517780.555555563,1718.401671082955
9836919,2019-12-11,2019-11-20,135669292.45448112,18716089.70833333,7175221.16666666,2663.1363860449037
9840491,2019-12-01,2019-11-16,358466685.1854988,27597588.958333343,6905409.444444454,3337.1893584609365
9848089,2019-11-22,2019-10-23,693713482.5568911,54636066.333333336,8743504.22222223,8678.794167913766
9270907,2019-11-21,2019-11-04,118512009.69173414,11225108.91666665,4304138.388888883,1726.945112332402
9301720,2019-10-08,2019-09-22,244372495.1159399,17639831.625000045,6830111.7222222295,2506.687900929451
9301720,2019-11-06,2019-10-15,411603562.6811171,21612273.04166672,4768225.166666661,3946.4392752752674
9343417,2019-07-22,2019-06-15,617577334.6195934,24993080.12500005,2072669.277777777,5546.565367143971
9380805,2019-08-12,2019-07-27,127646010.3256596,34673464.58333328,12500982.11111114,1709.2868217440548
9380805,2019-12-12,2019-10-19,301496471.9748071,44443351.875000104,4062557.0555555536,7713.499870626861
9386407,2019-09-06,2019-08-23,94113675.15713996,13083308.333333315,6695359.333333339,1352.2913894651058
9673836,2019-12-01,2019-10-13,1194152293.2591987,88856695.41666827,29911069.33333336,23373.92963714572
9679385,2019-11-27,2019-11-12,285713917.43137604,17948035.083333425,3445541.111111131,3441.3666545068054
9686338,2019-08-25,2019-08-09,228013000.6643544,19432901.04166655,4718553.055555576,3485.506369077488
9686338,2019-11-06,2019-10-28,138971292.45243108,10649924.458333377,1554116.388888886,2213.902719867557
9686338,2019-12-07,2019-11-22,203058836.22818145,17542078.666666757,5008689.222222244,3059.214374998485
9696436,2019-11-16,2019-07-29,1026199615.828215,206187573.04166982,154365003.66666514,12229.258877385544
9703605,2019-07-09,2019-06-18,181882750.2492057,15498483.000000082,99302.66666666667,2176.5329456744607
9712515,2019-12-17,2019-10-06,413943146.04224247,109608665.29166758,64774935.666665755,7082.454846229591
9721425,2019-07-16,2019-06-16,153563389.80721757,17551019.958333075,6864361.0555557385,2661.6823024873547
9722015,2019-08-24,2019-07-25,514905721.69270074,55534330.58333334,8012976.444444446,6757.055901263866
9790921,2019-07-02,2019-06-19,0.0,498420.0,941460.0,0.3386399964829306
9790921,2019-08-25,2019-07-20,591780510.0465719,64225030.45833338,8248798.555555552,8304.242931908453
