imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9498236,2020-03-16,2019-12-26,685192517.409641,35233332.87499997,9185628.888888862,567131.2549577466
9501277,2020-02-12,2020-01-25,207045356.99860707,30589887.250000037,4908868.055555552,818491.9354011758
9520651,2020-05-25,2020-04-06,650363742.0406193,58015786.29167026,9216414.94444447,11030.279351789779
9520833,2020-05-05,2020-03-26,1233116581.856474,69833768.33333492,16077204.11111114,8605.630401136521
9578775,2020-05-08,2020-04-07,153962139.58609605,27564795.374999978,20404694.83333338,2944.6670523391645
9621895,2020-03-24,2020-02-03,427709318.9390278,51648187.499999896,17090056.555555627,6474.521462749474
9621895,2020-05-28,2020-04-20,526012058.1036433,43227143.91666658,9915376.555555567,7212.138019706808
9630248,2020-01-23,2019-12-05,194158606.59201393,27708599.208333325,4736128.22222211,3274.9485571788996
9633408,2020-05-14,2020-03-27,802127815.1412783,82945880.87500077,24735185.11111161,8660.974045562507
9649873,2020-01-31,2019-12-21,200285759.47992748,32402868.875000015,8241056.944444457,44435.41991467916
9757034,2020-04-17,2020-02-28,753567489.1094884,88923276.54167102,22753623.555555712,9460.335219823619
9782948,2020-01-16,2019-11-30,135665793.49978274,26150777.791666698,7837814.111111102,7356.3952353503355
9791925,2020-06-28,2020-06-03,511586194.4386757,26949304.41666667,1823767.5555555539,6082.345347166176
9835070,2020-01-14,2019-11-30,164181861.56427234,24627091.125000093,15756353.666666681,1754.924586932878
9364851,2020-01-17,2019-12-15,213645642.76049614,10348981.499999959,686191.7777777782,3071.6656331204913
9364851,2020-03-19,2020-02-01,310296612.15795046,34875014.4166665,13348501.999999959,14893.973230004853
9431472,2020-04-12,2020-02-27,371823280.6800555,87833835.91666698,10446563.27777778,7432.878950252855
9460186,2020-04-24,2020-03-04,760458904.7392974,39975082.87500044,5675058.999999993,9259.778136465828
9468114,2020-04-21,2020-04-03,292042941.49035203,38508551.79166662,4365447.944444449,3988.0733905316174
9480710,2020-02-05,2020-01-03,444071079.4283792,25200436.62499997,2583228.3888888895,217742.4730992534
9486477,2020-02-12,2020-01-08,483652288.6810763,21415329.541666675,3054410.777777776,623003.2363883528
9494187,2020-01-10,2019-11-20,63277213.438452624,9641183.500000006,3431924.111111116,1013.0757399399441
9494187,2020-03-12,2020-02-01,769675868.0780262,48238536.66666592,5412652.666666674,127987.49299793223
9494187,2020-05-18,2020-04-07,705874101.9049696,47148358.83333277,6016904.44444446,10282.547144398373
9569243,2020-02-06,2020-01-25,255622127.17469624,14494726.999999983,4004078.0,281599.6382723077
9580273,2020-05-02,2020-04-14,64961893.879124805,14760470.291666675,8002914.33333334,2143.3260641083007
9610200,2020-03-15,2020-01-29,568437468.2339063,52317654.99999982,11926115.777777793,282835.78157398914
9610200,2020-04-13,2020-03-29,143565237.54310423,15788310.958333397,6706332.833333332,1896.8406897948573
9615042,2020-03-25,2020-02-07,389119807.02806234,35496617.541666724,6888273.444444441,7783.091902390747
9659892,2020-03-24,2020-03-10,218323981.06893057,16232000.416666739,4919594.111111119,2641.7378522388994
9670925,2020-05-20,2020-04-20,449949481.5763787,57267846.458334014,10469342.333333354,6818.977680337583
9692777,2020-04-10,2020-03-02,453885191.3504609,33203043.79166681,2265109.277777779,8467.901844384449
9708966,2020-04-09,2020-03-04,513021262.1255792,41906061.16666579,10519822.888888936,6998.533125060327
9727522,2020-04-20,2020-03-01,807257367.6206514,59219516.41666877,11718736.555555636,11004.783911815257
9782156,2020-03-12,2020-02-12,308735832.96393585,45107407.58333344,23191401.88888891,3580.667798384316
9811490,2020-04-03,2020-02-21,410179576.158592,50372910.24999746,3307489.7777777887,10426.700321406648
9811490,2020-05-12,2020-04-28,175570468.3662946,16324889.750000035,6438937.000000007,2546.0973993340526
9848120,2020-06-18,2020-06-04,162218729.07115728,25336342.41666669,2797962.0,3072.8802492253503
9855604,2020-06-26,2020-05-21,922574103.6878189,65980581.874999866,11161886.444444433,8903.996304091548
9117739,2020-01-12,2019-11-16,152272918.886082,29173147.97222219,5013612.611111112,1940.8985817103123
9243502,2020-05-03,2020-03-21,840609550.990192,68541620.33333513,7797592.111111124,8851.20684668676
9278765,2020-06-11,2020-05-05,798665757.0008019,44354599.791665934,3572832.3888888885,10632.062726467717
9294197,2020-06-15,2020-05-28,164111392.05912596,15844286.791666692,6705845.500000027,1817.819718418549
9304021,2020-02-18,2020-01-06,717573819.484776,89335094.8749999,10939326.222222203,1707959.0196919641
9392119,2020-03-01,2020-02-08,254123890.82177404,46490371.95833295,9393586.111111071,3826.078139062735
9423528,2020-02-08,2020-01-15,145803651.7256251,23980992.208333705,15303774.944444625,1183528.8965143363
9423528,2020-03-03,2020-02-15,265728160.3389098,20264285.166666497,2049472.7777777708,4116.03036781343
9450662,2020-04-18,2020-04-02,213266271.50603262,13953129.124999866,3565054.8888888704,2662.654242590951
9487419,2020-04-27,2020-04-06,36869616.20017357,7056106.416666667,6664305.999999995,7155.516016833381
9490480,2020-01-06,2019-11-21,85981786.39770126,8077457.91666666,150329.11111111112,976.2325102042565
9571600,2020-05-25,2020-03-26,623211954.2299634,51554341.58333049,11768810.055556085,11526.708636640558
9582520,2020-02-27,2019-12-28,900463130.9770545,107696479.5833406,42557983.22222239,3456353.45660116
9593854,2020-05-13,2020-03-06,948832285.4486682,127267258.08333392,23312255.83333335,10093.2880976057
9622801,2020-01-29,2020-01-20,156841312.3437769,10179937.083333367,2966099.555555559,215502.73758173813
9623659,2020-05-11,2020-04-26,181595783.22267923,17195198.041666668,6613835.83333334,2170.6212171257857
9701023,2020-06-26,2020-05-28,534425520.91442794,69991756.79166538,3628221.22222222,8331.639855697145
9729922,2020-01-13,2019-12-07,180925241.51231894,20497800.37500002,10114474.888888882,1491.9833549124942
9729922,2020-02-09,2020-01-30,188821089.72914314,18299003.66666665,5306408.333333333,13875.184641152142
9749269,2020-04-08,2020-03-04,677681582.4188088,66027219.37500048,6680707.22222222,8300.039275121808
9800623,2020-05-05,2020-03-18,569725342.9714328,56240013.91666601,9957702.777777806,10782.7258048209
9852690,2020-04-01,2020-02-22,692237703.2889163,42407073.0416666,5058740.055555555,9314.459708998524
9865336,2020-05-26,2020-04-21,191973868.1615832,17584556.166666694,4949398.888888878,2048.2829178026195
9071557,2020-05-17,2020-04-03,689876020.1961606,96193573.04166701,17865893.11111109,7596.970319542263
9205885,2020-02-20,2020-01-20,510522715.21905226,35743944.06944587,9966360.500000073,757363.2814045191
9205885,2020-04-19,2020-03-24,595022837.0562204,31919673.055556543,3920685.4444444464,6551.386357111972
9325154,2020-02-29,2020-01-31,225573819.70429936,19410513.958333217,5692095.83333329,29977.466506523386
9376309,2020-02-15,2020-01-31,181451956.22185865,12878095.749999959,3946882.444444437,62475.47827003237
9376309,2020-04-13,2020-02-27,309506240.73430973,50882928.95833336,31731832.611111064,4047.6612542193952
9388912,2020-02-26,2020-01-17,485667980.42904717,93140494.95833121,7566315.611111156,5389716.898706395
9420837,2020-02-23,2020-01-19,656142414.1482562,78351256.75000024,7860069.000000004,4219187.637020206
9473224,2020-01-31,2019-12-30,340687133.66750836,46233447.541666575,5834264.944444443,125716.43210197159
9473224,2020-03-22,2020-02-14,345421758.5746388,57466455.041666664,10318439.000000007,4456.207319212243
9493949,2020-02-28,2020-01-21,740668204.0204564,43115008.08333189,3622830.333333336,545584.3163145842
9493963,2020-06-07,2020-05-02,716992278.3919466,42274261.2499996,2201161.8888888885,9416.348911106836
9503976,2020-01-06,2019-11-12,15872398.121805348,2641474.8749999995,1385952.3888888878,159.24420626699373
9512355,2020-03-06,2020-02-18,250554468.17816204,25065626.083333354,3948975.333333328,3079.4501692498316
9512355,2020-05-07,2020-03-19,533485814.46496,78338882.9166674,32192367.33333343,7128.5033770795735
9514377,2020-05-12,2020-05-02,211014706.68594643,11986829.83333332,3211069.555555556,2008.9717049147903
9514377,2020-06-09,2020-05-27,323288209.7645421,14924413.291666651,3000582.1666666646,3003.3315950461583
9610640,2020-05-19,2020-04-29,144699266.98386434,22147355.208333317,11941673.61111114,1993.5095029963213
9610640,2020-06-30,2020-06-12,152975380.13544264,13903826.62500002,7807381.277777786,1685.3365698190069
9649043,2020-02-20,2019-12-27,722005604.3551288,58412297.666666515,25383497.11111049,1009363.4005998445
9667899,2020-05-27,2020-04-17,719500323.402659,42060976.2083336,10293893.833333358,7764.131679624689
9668403,2020-01-27,2020-01-11,151047488.42390627,28389296.000000052,17513014.666666713,14296.653877145032
9709465,2020-01-06,2019-11-30,27871255.137165125,2985420.749999999,850236.1111111111,427.43290567194845
9721566,2020-04-11,2020-03-13,373969423.09807664,35004186.74999921,6408896.111111211,6494.461730422021
9737058,2020-01-27,2020-01-15,136035116.24269208,28818023.541667186,6845696.944444481,68671.79920619623
9737058,2020-04-21,2020-04-07,183770577.46151167,29910320.375000518,8455865.166666718,2406.154376943075
9740067,2020-05-20,2020-04-07,646556164.1011041,74008874.33333358,4497914.777777772,11492.108080566502
9762601,2020-04-09,2020-03-01,834313616.7783371,67494860.87499984,12254918.444444465,21308.51582600175
9782364,2020-04-20,2020-03-10,580587996.0790672,73206250.00000025,18236460.99999999,8443.43208478949
9860635,2020-03-18,2020-02-11,269593275.2128322,66524063.12500098,38299043.111111216,5036.043298669715
9171266,2020-04-28,2020-03-15,897620144.0801606,72848395.12500897,10488178.333333395,9359.242612253338
9347853,2020-06-05,2020-05-07,238375270.54459986,22084063.083333343,10313647.833333328,4578.952791876608
9402017,2020-01-05,2019-11-22,36542342.89725372,3204369.999999997,592297.0,534.7412372566492
9402017,2020-05-08,2020-03-27,652113548.0557792,50217027.791667745,8762554.611111583,9238.555256609798
9415325,2020-02-05,2019-08-28,13249.17501224774,13689.0,11220.0,0.0
9454058,2020-05-07,2020-04-23,107052760.93303615,10387771.874999998,5641283.777777783,2136.974569783172
9454058,2020-05-31,2020-05-19,109799641.09406398,9645256.291666672,2678417.0555555555,2347.711319565621
9460590,2020-05-15,2020-03-15,931228279.0928725,112998123.87499976,58938913.11111036,10067.647926835556
9508380,2020-05-27,2020-04-20,652048548.9216031,78120905.95833288,3352635.1666666684,9756.654157852925
9571636,2020-04-10,2020-02-20,753135876.7085271,38736250.04166933,6657409.666666647,9256.818242034791
9579327,2020-01-18,2019-12-11,142285750.77576596,14313588.791666659,169294.50000000038,2869.125150585108
9600657,2020-02-29,2020-01-17,827727385.6999961,81957364.12499966,16066871.88888893,1226250.7083041798
9610755,2020-02-17,2020-02-02,179074136.238368,14868237.041666733,8932386.500000011,73032.87307328297
9613434,2020-02-29,2020-01-19,872563315.4226006,47670958.83333341,3591359.555555581,588602.3448300761
9621883,2020-01-21,2019-12-20,290518159.77623457,23271220.916666772,5055399.555555558,4088.5682777905795
9657789,2020-02-25,2020-02-04,248550743.74223635,39332854.70833369,23882963.77777807,3144.444622518421
9657789,2020-03-24,2020-03-03,383060358.5504538,40054320.0416672,15157693.0000001,4417.401982669021
9712931,2020-01-10,2019-11-29,98881655.15262185,10765778.291666664,0.0,1498.4957999513133
9713492,2020-03-12,2020-01-21,404709970.0426229,82903785.25000006,61706023.88888737,1091107.3836152907
9713492,2020-05-25,2020-04-19,1083996376.9878554,68723670.70834017,2985753.4444444464,11602.733779216882
9715218,2020-01-16,2020-01-07,82649572.1392362,10540656.750000011,1328793.6666666642,1836.2566025562815
9731195,2020-02-03,2019-12-16,677376037.0044839,62003821.749999635,9386357.33333334,270293.7150445336
9790828,2020-01-16,2019-12-03,323757851.22080576,27295934.250000186,6826.444444444444,4094.915398185793
9832444,2020-04-04,2020-03-04,417407766.3686022,35750720.95833327,6741857.166666662,6521.296348642471
9014078,2020-02-02,2019-11-30,589508761.3779016,81406110.44446638,3173149.166666666,343444.0052579709
9239800,2020-04-18,2020-03-30,421252886.27347726,16394568.666666383,1207068.0,5060.0306251440425
9261023,2020-05-09,2020-03-31,518655663.39571476,25476765.16666686,3968957.888888878,6282.56659632738
9307580,2020-05-07,2020-04-18,231638581.2841606,22406534.583333615,10229508.222222257,2859.5101439125815
9307580,2020-06-09,2020-05-15,367362326.48090035,27056380.541666646,10002209.722222235,4351.167571669746
9434515,2020-01-02,2019-12-08,0.0,1120626.0,2116738.0,1.3175728414380798
9454175,2020-01-15,2019-12-25,189567799.53749174,16539764.041666912,4655350.833333361,2137.0684529299588
9454175,2020-02-25,2020-02-09,306221572.82450855,19387613.91666656,5018532.22222225,3178.0051990534594
9466374,2020-01-22,2019-11-28,312984857.1916375,42277647.74999983,1148831.6666666665,4753.895662347868
9466374,2020-03-26,2020-02-04,763802307.4738913,105784655.16666707,8046368.222222224,10321.462787089158
9527192,2020-01-28,2019-12-10,253961344.85955873,56847507.16666676,3864185.9444444464,26056.682529328467
9593672,2020-04-25,2020-02-17,1298106992.0074604,126756959.87500015,8042385.499999995,13267.220413087573
9643219,2020-02-19,2020-02-03,127519500.44272532,19152783.541666508,6569856.833333357,2544.3200506524877
9651034,2020-05-07,2020-03-23,664650087.7494584,84926908.08333646,21384711.77777788,10043.471980845163
9691814,2020-03-03,2020-01-25,748916258.0721136,67438056.29166679,10725878.000000002,907398.2744867288
9700859,2020-03-18,2020-03-06,166598840.9472351,19410432.16666667,7082838.44444444,2190.150158169295
9700859,2020-05-09,2020-03-31,801268570.6277708,71689190.62500255,11471909.77777778,9640.317932622527
9736183,2020-05-14,2020-03-22,1021246429.7858217,122107820.79166684,12757395.944444412,13061.808475725775
9767546,2020-02-24,2020-01-19,480141594.121768,41917512.54166553,10342239.944444576,227066.75945875558
9767546,2020-04-12,2020-03-04,485369285.31900704,44200373.749999225,12686801.555555837,7671.76852012344
9767546,2020-06-24,2020-05-08,1066839989.6699294,56409211.6250127,5992533.055555656,13580.161359328347
9865233,2020-01-26,2020-01-18,94386480.0021476,9793954.625000048,1625992.3888888871,1863.3555153678842
9338151,2020-03-28,2020-03-18,46567923.62056924,15269803.249999972,4927955.277777781,870.6050134268423
9385099,2020-01-05,2019-12-26,63596.02543594361,7080366.041666665,4463144.111111111,338.05015706631826
9415222,2020-03-15,2020-02-24,66812633.485793084,6068976.874999997,2959203.222222224,447.23655809367904
9415222,2020-04-15,2020-03-19,83635264.02776384,7610748.708333328,2618100.1111111105,886.3231627229814
9430820,2020-02-16,2020-01-18,730829827.6968806,34209730.75000011,8303978.666666714,1355129.182958071
9430820,2020-03-26,2020-02-27,358121056.4343714,30265848.70833315,17559367.055555664,3502.5117190858678
9430820,2020-06-08,2020-05-28,200650513.39411008,12946159.41666663,4370902.111111155,2096.6895191951253
9450727,2020-03-11,2020-02-19,180869106.37603727,16553123.708333341,7103443.388888883,1856.4492050151214
9493652,2020-05-12,2020-04-16,250406602.35630405,24397625.95833333,13237842.38888889,2255.4035100578667
9496264,2020-03-10,2020-02-14,260065179.33950815,19650568.708333354,7712501.444444415,2727.341630553412
9514030,2020-05-10,2020-03-28,603218311.354313,50857348.20833278,3454332.944444446,12366.44642065539
9514030,2020-06-29,2020-05-24,1010643860.6175576,42686263.20833243,3193092.0555555536,10535.716979686282
9517549,2020-04-22,2020-03-19,666694413.196613,27701867.916666653,5229719.444444427,8117.720462986336
9539353,2020-04-13,2020-02-27,374081024.9396423,100222851.08333082,8150816.222222231,8748.688161572127
9558268,2020-06-12,2020-05-27,154305792.55694902,19059716.541666787,7689527.833333366,2490.4855450565306
9597991,2020-06-07,2020-04-13,605656559.8038102,39370969.08333479,4737029.222222094,9620.998395427712
9609691,2020-02-12,2020-01-10,896427279.6455929,38788256.54166672,3308845.055555555,702499.6224220268
9615119,2020-01-28,2020-01-15,186547550.74239188,15004754.375000013,5860337.277777785,19997.72438562876
9681871,2020-01-21,2019-12-16,410699705.4737068,22770844.416666653,2433327.111111111,4989.788625934061
9706566,2020-01-12,2019-11-26,108005954.49394064,14193660.000000004,14954.333333333332,1713.0870737389364
9730842,2020-01-31,2019-12-06,379304125.4740861,56284734.45833299,14864743.333333353,111663.31480207155
9768239,2020-03-08,2020-01-18,1123062626.8522315,89572227.33333696,18777187.555555765,189106.02002126197
9799733,2020-02-07,2019-12-29,454670330.6240418,88241142.16666229,1620491.0,2646810.8423177763
9817559,2020-04-10,2020-02-24,834784357.5368767,82609778.3333393,22656957.777777806,9321.820496314413
9832676,2020-01-02,2019-12-11,36295724.514331445,1882711.4583333333,0.0,27.530436607332884
9832676,2020-02-03,2020-01-23,105196128.86981654,17907484.291666724,7245095.888888889,196855.09626875492
9115523,2020-02-13,2019-12-24,461744276.5470377,58676704.125001505,8965405.222222246,135024.73413763888
9138094,2020-02-27,2020-02-04,422876681.04853237,40605426.819444045,14189930.2222223,3919.8020933991056
9138094,2020-03-23,2020-03-14,127477254.56710415,17812321.875000037,11073815.11111116,1098.7992841525554
9286865,2020-03-27,2020-02-15,899286073.7918055,70601177.2916675,11214335.222222596,9036.89252527325
9286865,2020-06-04,2020-04-30,1029489673.0310363,65202494.49999991,7341610.555555557,9269.002097304583
9401984,2020-05-24,2020-05-01,434243428.2926703,27850933.4999999,2910218.666666707,5803.980747524908
9402093,2020-05-09,2020-04-23,290949574.18665534,38486314.208333276,5147698.222222224,3528.196835937124
9423499,2020-03-30,2020-03-18,111571277.43574099,13116966.416666666,4579240.888888893,1555.9521692890103
9423499,2020-06-27,2020-06-06,612953867.4100691,25461479.333333254,4116986.333333336,5618.0671874146
9423578,2020-05-22,2020-04-08,788569972.9970546,52264052.208333425,10767338.166666685,8902.195411431318
9509968,2020-06-06,2020-04-13,1079645561.0558388,124633524.70834795,15421856.944444198,13103.2849932562
9530979,2020-04-30,2020-03-14,1056619203.066189,49592092.87499619,5023397.055555561,10290.493797519144
9552989,2020-04-07,2020-03-11,542615857.6255469,50690340.99999941,8567435.222222272,6470.489934437453
9552989,2020-05-06,2020-04-28,176438170.9126226,14964567.04166672,4320406.444444429,1803.81192002144
9589762,2020-03-18,2020-02-10,569755332.6393586,40435495.750000395,12080827.111111157,7029.60415809363
9648099,2020-01-27,2020-01-06,178988306.43688956,24928829.791666772,6045061.166666686,7876.680177463074
9671096,2020-02-20,2019-12-18,670733652.261271,32251235.791666836,5912151.388888882,44604.17284373144
9675274,2020-04-23,2020-03-08,639027514.3361284,83064324.95833495,27880612.000000615,9321.316218515825
9700562,2020-01-26,2019-12-09,23316.51423492837,642630.625,381044.61111111107,3.960436043190045
9721554,2020-05-01,2020-04-17,217939682.53644875,17007551.70833353,4789312.722222287,3032.205427410946
9728409,2020-02-22,2020-02-03,143906443.3329595,16378060.833333319,6061745.722222163,2647.329171633432
9768033,2020-03-04,2020-01-22,637716453.7975271,49526242.45833339,10518046.388888925,7930093.253557194
9796573,2020-06-14,2020-05-28,255353096.77167898,31286222.499999914,15612050.111111129,2605.6975535633524
9116694,2020-02-05,2019-12-14,326092886.3001146,38202333.68055945,11361340.83333334,277678.71026444284
9336854,2020-01-20,2020-01-04,186281446.0230587,18457910.791666675,4551212.611111112,2996.8537973819357
9336854,2020-06-07,2020-05-02,750769492.5539924,42644983.874999,4308501.722222393,9423.47739732568
9527207,2020-06-23,2020-05-18,430643802.34058946,71508884.95833358,4950733.388888891,7187.219472372389
9595735,2020-05-21,2020-05-03,229398253.92856202,32308569.04166628,11752237.888888992,3202.94283210301
9598945,2020-03-31,2020-02-21,813682451.29106,81582543.79166497,8334910.166666671,8615.539235439783
9636371,2020-02-26,2020-02-04,261892068.28356722,41534364.62499984,13330808.77777783,4384.323507724828
9636450,2020-06-08,2020-05-01,722943184.1175627,68005526.87500364,8005821.333333337,8883.005419890711
9649988,2020-02-14,2019-11-14,323442472.849773,77427967.50000003,7739633.444444429,488288.25902141747
9676101,2020-02-25,2020-01-04,906701691.1657457,61835011.33333311,14958196.111111172,5374208.394272886
9728461,2020-05-05,2020-04-24,201132551.48343402,8970811.958333338,1624619.1666666642,2372.3675903777653
9728461,2020-06-16,2020-06-09,90288443.4024006,6231358.250000004,1346120.4444444443,1297.94260990335
9730220,2020-02-15,2020-02-01,207927435.88657266,16835734.500000037,5487426.222222277,123024.4583735444
9767845,2020-03-15,2020-01-09,1033131316.1957215,138852042.87500617,29979024.94444457,278939.0778855693
9782041,2020-01-10,2019-10-30,87504031.70112345,11993698.16666666,4182984.111111112,1094.3637870758098
9782041,2020-03-01,2020-01-25,665206368.5773237,41089407.12499733,2511605.499999999,597741.9537195567
9782041,2020-05-05,2020-03-31,556628938.8329514,40455379.79166701,3903078.166666651,10148.18055867977
9800867,2020-01-07,2019-12-20,23743141.759876933,2775881.8749999995,2485572.8333333326,368.29596055713324
9805271,2020-06-09,2020-03-30,1064289651.2387098,51878428.33333376,10192034.55555555,24621.370771502287
9846287,2020-03-24,2020-02-16,619239829.2026584,70046504.66666703,15548632.555555677,11940.382211473236
9859296,2020-05-06,2020-03-24,993710451.0584403,80233038.70833644,17420189.000000045,10486.18233785507
9860594,2020-01-24,2019-12-14,223218382.23956174,39318130.04166581,17289453.33333334,4249.792240248697
9317793,2020-03-24,2020-02-10,510877048.6271607,34934955.79166665,3246016.833333332,8315.514505462634
9328936,2020-03-27,2020-03-01,317777430.67043304,47555816.749999255,21895690.222223427,3488.1808646360355
9393589,2020-01-02,2019-12-17,520330.1811405034,76275.33333333333,0.0,1.4726420176474009
9393589,2020-03-22,2020-02-21,170595670.19123346,51428903.500000045,16634817.333333334,2693.603537263991
9393589,2020-05-14,2020-04-02,517014536.71033216,92401870.16666594,8244200.055555551,9115.386607827315
9408085,2020-03-09,2020-01-25,1307001564.089255,68968112.95833336,14786934.333333338,550094.2898761716
9450715,2020-03-25,2020-03-02,107498368.84852463,12851388.333333336,5585241.388888885,1350.3539501557427
9468097,2020-01-13,2019-12-09,230000064.54890543,28080899.16666892,0.0,3711.3873480179186
9571040,2020-03-29,2019-12-01,623308811.2719101,45491394.00000144,6566390.722222203,26439.998698516927
9573713,2020-03-12,2020-02-21,211687475.7469155,37288445.99999992,26679412.777777802,2308.8793672466572
9573713,2020-04-25,2020-04-17,190509608.7566957,15278890.791666655,4735618.222222224,1781.349571826525
9594456,2020-04-24,2020-04-08,238836311.96534327,12449542.083333306,3568568.2222222164,2517.801322171055
9594456,2020-06-18,2020-05-17,374413325.90651125,26955852.624999974,5209454.49999999,5699.336091899219
9605097,2020-05-09,2020-04-29,236697647.39777863,12099668.749999993,2636157.8888888955,2354.029977354848
9640621,2020-01-20,2020-01-08,200766064.48534775,14440643.750000056,2731121.7777777794,2508.4083042356933
9699440,2020-05-31,2020-05-05,584120469.9434086,39438416.333333366,8226324.555555563,5181.890444689485
9713909,2020-01-27,2020-01-14,194839660.17530948,24788589.041666806,9255483.777777825,15443.71213854045
9723057,2020-01-14,2019-12-31,142561953.80851325,23733778.25,13664873.888888884,1532.9784968134313
9730244,2020-02-03,2020-01-25,198805255.02276707,8838404.25000001,2692412.7777777826,295909.68814749666
9734733,2020-04-23,2020-03-10,636865641.4678333,77956731.6666663,28957539.333333537,8140.751326973272
9758765,2020-05-25,2020-04-15,437631273.3131525,32232827.25000005,3023361.222222219,6561.539012374864
9834375,2020-01-12,2019-11-20,152104387.5567661,20308674.20833337,8303147.555555556,1827.0849305739391
9845790,2020-03-03,2020-02-14,152950376.80210724,33661431.374999814,19705852.222222265,2263.735148406864
9845790,2020-06-06,2020-05-21,316931758.1370471,29786853.95833325,5888716.88888889,4082.6185339290246
9864980,2020-01-06,2019-11-12,1621987.077849542,157170.0,0.0,29.324099670660615
9873163,2020-02-04,2020-01-24,170311069.4525601,20190496.083333343,5888631.888888885,378104.70957606175
9873163,2020-06-19,2020-05-25,186160038.23305455,45321601.541666634,34860904.55555555,2229.5871024324033
9528158,2020-03-20,2020-03-09,195576193.49507958,9295145.70833333,2412969.611111109,1668.647653930442
9539377,2020-01-19,2019-12-09,417968431.216281,36131778.583334036,914004.999999996,5289.642191664328
9551973,2020-06-08,2020-03-25,1370587138.0149167,181066595.12497962,25737094.27777801,19785.81151483015
9571624,2020-04-25,2020-03-05,665057893.4703655,38031283.8750025,6710304.22222215,8978.802872673332
9593361,2020-04-07,2020-03-11,547592737.105239,31544658.166666593,5432673.000000008,22337.694948711378
9593361,2020-05-16,2020-04-27,228805578.3252873,16946206.33333331,5109988.444444453,2501.993342632506
9622849,2020-04-21,2020-03-11,574424172.9343745,48193282.58333161,11193827.55555573,9201.985562670927
9659921,2020-04-03,2020-03-06,224070990.31549048,22888800.999999776,6564129.722222163,135148.09532826385
9710799,2020-05-18,2020-04-16,712190910.8379128,61099323.458334744,4043646.444444437,9328.313085322803
9717436,2020-03-08,2020-02-18,264142911.00623024,35492219.74999887,14762546.888888976,3436.380790063527
9730256,2020-06-06,2020-05-17,1121889084.8095422,24289097.625000045,2159930.2777777743,15333.481379568813
9731248,2020-02-09,2020-01-23,343098329.1624731,20633290.16666663,2727043.6666666693,1093028.5075006466
9731248,2020-03-09,2020-02-20,147705295.37485364,20843650.20833306,13131418.611111205,1800.7706884575703
9731248,2020-04-13,2020-03-18,262011716.11666703,30889099.041667234,18146403.500000052,2817.562052900221
9731248,2020-05-19,2020-05-04,175669463.7047436,16459540.499999933,8823906.66666671,2144.256925144298
9757802,2020-02-06,2020-01-21,248719945.60978472,17219421.375000063,5978192.611111113,777752.8415842726
9757802,2020-03-28,2020-02-15,684887955.4178201,47871084.625000216,16395837.944444463,7489.412164355352
9757955,2020-02-23,2020-02-12,145781725.78886607,25006804.333333604,4181061.222222215,2446.7051099990804
9770634,2020-05-21,2020-05-08,398726173.72653514,25084132.66666609,7778350.000000034,3134.2707016067907
9792448,2020-05-01,2020-04-16,199323171.19906735,28648372.458333034,11877327.666666744,2776.1198365246037
9860037,2020-02-09,2019-12-07,574248107.5925566,73458079.49999915,22723637.444444437,277713.56371599727
9343455,2020-04-14,2020-02-26,964132450.1380751,55418435.583333395,8716687.666666655,10219.816247352179
9350082,2020-03-24,2020-03-07,214366079.73127416,14858466.45833317,1508330.6666666556,3883.606650570092
9498482,2020-04-14,2020-02-03,845214181.4494091,153828210.25000128,28284385.61111103,11739.472965944493
9546497,2020-03-03,2020-01-17,891783366.7404784,77300315.08333322,7287165.222222221,125459.6916818801
9546497,2020-05-18,2020-04-05,608370060.9118829,72768881.79166654,3523721.277777776,9925.701903407067
9550149,2020-01-11,2019-11-22,113902943.54956736,6210310.708333344,0.0,1841.8680082908234
9595383,2020-04-15,2020-03-08,604627500.6593214,29726705.125000097,3410939.4999999986,12565.733795848262
9595888,2020-03-02,2020-02-11,130912413.21035804,14783279.875000002,8504946.055555552,1419.8016566471945
9598957,2020-05-04,2020-03-27,844648032.5944408,82346049.49999762,4282857.222222224,9630.440276269284
9600970,2020-01-23,2020-01-16,138952809.65837058,12996226.749999985,5322273.111111117,1237.6062985606
9648104,2020-02-21,2020-01-18,504911365.2148135,39518883.62499968,8076236.277777852,1092754.2102462174
9666039,2020-02-02,2020-01-13,206309393.96620888,37874311.04166648,20040659.666666806,1929064.5588969882
9679282,2020-01-19,2019-12-09,417936111.16513836,20830207.66666679,0.0,4848.287671363079
9689902,2020-04-09,2020-03-18,211182241.2203461,25112055.04166695,12769934.388888996,3314.692841505784
9694684,2020-04-27,2020-03-03,476501003.5867006,65565788.708337106,17028100.0555563,11320.135552348112
9714238,2020-01-31,2019-12-24,417401061.1177061,34082868.624999784,8542765.388889017,382996.17147314164
9714238,2020-03-25,2020-02-13,637995168.0217657,49466070.87500171,4431776.27777782,10735.839380536718
9845984,2020-02-11,2020-01-14,325183328.46779186,33513845.08333327,7766608.666666671,411265.38187314913
9854583,2020-01-04,2019-11-17,21597110.17381562,5683072.958333333,2647604.5555555555,95.75127437215993
9854583,2020-04-13,2020-03-04,677271493.983159,71155299.04166816,12986313.22222223,8750.233952869992
9866641,2020-05-26,2020-05-08,364298103.01804775,21627059.458333425,4955567.055555556,4123.926841378427
