imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9283966,2020-07-09,2020-06-04,118320760.93051681,17979497.791666593,2799608.166666662,1809.6517325400196
9317418,2020-07-28,2020-06-27,971031175.3175688,62180976.54166644,2248105.500000003,7592.968858988449
9389825,2020-12-16,2020-10-31,860825919.2945098,75914399.16666637,11827802.88888891,8735.709457444014
9406075,2020-09-13,2020-09-01,176588302.34184217,10029342.375000011,2812327.9444444426,2064.3274487570984
9406075,2020-12-25,2020-12-09,166938434.76674673,10440300.541666687,3089319.3333333316,1988.5831094687098
9456721,2020-07-02,2020-05-26,15637228.890784021,2431036.8333333326,0.0,298.6428984253918
9456721,2020-08-19,2020-07-13,386301750.84636134,63371071.29166654,6718195.055555557,5727.964097123939
9514377,2020-07-03,2020-06-23,39474689.80241711,2563311.291666669,862295.7222222212,357.0268197494564
9514377,2020-09-02,2020-07-24,257845923.19642967,47101359.50000004,33729371.33333332,2411.5369313368583
9566473,2020-10-31,2020-10-13,304393379.79236865,18119610.708333302,7160618.166666672,2487.9597980559197
9610640,2020-11-02,2020-09-19,532011599.4385411,44907195.12500004,12968535.944444496,7368.396425569438
9624249,2020-09-11,2020-08-01,1241363842.8801131,77021511.66666928,7714688.777777997,10214.987740388839
9642203,2020-07-31,2020-07-13,328002211.2082386,32266918.666666556,7870442.777777772,3511.978578379021
9642203,2020-10-05,2020-08-22,788151876.2157685,65262869.20833439,9725171.111111108,7673.460494947067
9668403,2020-11-11,2020-10-29,185132105.19114378,23395674.249999955,7652918.333333337,2700.1735479796907
9668403,2020-12-01,2020-11-20,193918401.29423183,21114674.208333407,6363049.000000001,2489.916368005911
9687112,2020-07-23,2020-07-05,217588929.40994084,21042568.62500035,6101589.944444623,3285.646474187064
9713428,2020-07-31,2020-06-28,631762877.387428,56456418.41666645,2335856.666666666,38622.372133986566
9715270,2020-12-02,2020-10-01,671367627.8424776,74248298.5833332,13732977.77777796,13520.578392939804
9721566,2020-11-08,2020-10-01,700423060.7845682,44531836.37500009,12881805.72222292,8897.84038935785
9728150,2020-11-22,2020-10-08,564404385.2617571,52045302.83333203,6630041.555555627,10018.645830267986
9731195,2020-10-26,2020-09-08,997106642.2135541,90760901.29166938,27135343.333333567,10747.965162113793
9754082,2020-09-27,2020-09-10,183635576.46394953,19758357.12500013,7043786.611111132,3065.015289785691
9754082,2020-11-20,2020-10-05,448313594.13231224,51634797.4999995,24705425.666666646,7014.32260222741
9790828,2020-12-22,2020-11-01,1163452997.5459092,93037025.79166989,30545163.666666653,11163.711568933353
9832444,2020-08-08,2020-07-10,451287464.46644676,32826576.249999944,5880317.000000024,6585.434301253313
9832444,2020-10-19,2020-09-23,478925941.82998186,30100125.791666515,4853984.500000012,6336.670456056353
9354741,2020-08-22,2020-08-13,101081635.43402635,6083948.5416666735,1691668.1111111126,1196.32383842782
9354741,2020-10-09,2020-09-07,398370100.2446775,22520028.916666683,4748477.777777765,5193.9727947055
9378008,2020-07-22,2020-06-12,70656420.53529511,6014372.541666666,958102.0555555556,1024.7282557266747
9402017,2020-08-01,2020-06-21,631746882.3600185,37439805.00000012,4296676.333333321,8486.020859763334
9402017,2020-10-11,2020-08-26,685192938.4018128,54623378.33333286,12362930.777778123,9574.580263072161
9420265,2020-12-06,2020-10-27,551432507.3070261,39370003.29166671,8174692.72222222,7025.922095877687
9425813,2020-12-20,2020-11-05,854143673.4193609,51674981.04166659,7963618.833333337,9845.498115064447
9454058,2020-12-18,2020-11-05,360253143.32700235,27267021.70833332,2525272.555555557,7987.572387552076
9467550,2020-07-25,2020-07-14,20970268.807732202,3292512.166666666,1810296.0,138.85328759400986
9509671,2020-11-20,2020-09-12,684142257.397369,115919582.45833197,10122719.888888987,23365.57870742764
9571636,2020-11-29,2020-10-19,434693537.24017996,23412745.958333325,4076182.5555555522,5512.890389309754
9579327,2020-09-18,2020-08-09,476241171.08189595,43711043.45833327,3927968.0555555504,8684.38667825727
9593907,2020-10-14,2020-09-02,1228989845.0516148,97583826.70833412,12112271.444444416,11086.652585175472
9594248,2020-08-29,2020-07-31,589666239.6282849,28121862.166666664,4048742.666666664,5994.925184451785
9606039,2020-07-02,2020-06-13,452001.1310896302,1932560.5,670720.8333333334,0.5479584773850983
9606039,2020-11-22,2020-11-07,204370587.18578076,29890914.62499998,8174475.4999999935,2162.9919831932543
9610755,2020-10-16,2020-09-11,414909520.76551974,37976310.6666666,15143292.11111141,6032.208786574587
9624665,2020-11-01,2020-10-14,238521400.8307237,34616922.708333105,17667997.99999998,2617.6677942222136
9640061,2020-11-02,2020-10-19,181414684.02156553,16239872.458333332,5453406.388888893,2249.4485109662996
9657789,2020-07-26,2020-07-09,206372301.10626218,31151705.541666545,16825869.000000097,2734.808822860504
9657789,2020-09-15,2020-08-05,854073235.2845485,76718456.20833617,15800413.888889126,9721.398828279109
9694866,2020-09-18,2020-09-05,109207959.82396182,10896714.291666668,1842040.6666666616,2511.3424455455456
9694866,2020-11-04,2020-10-15,109272982.60394639,15198418.625,4940287.833333334,2424.091664178298
9718038,2020-07-31,2020-07-18,225733305.81026116,24983000.24999988,9020904.555555595,2386.9965525317543
9720055,2020-12-19,2020-11-11,914724291.1115729,90229901.66666542,4628754.333333333,10967.356898788245
9751377,2020-11-16,2020-10-04,497972541.6305154,46586966.83333354,1432195.2222222234,9125.29178953505
9848118,2020-11-10,2020-10-20,441654638.51620406,40340150.499999955,3659370.8888888876,5753.803830302866
9848118,2020-12-06,2020-11-23,228009569.20369697,24322635.458333284,6595650.555555558,2982.2250130603247
9014078,2020-10-27,2020-09-04,1276483820.094698,135485132.65276587,8451335.611111114,12920.20944263015
9239800,2020-10-06,2020-07-07,1057100910.0610988,73720418.41665612,21450941.888890147,14224.684320189754
9328558,2020-08-06,2020-06-23,566736333.9247822,66756213.333334,25273915.1111112,6766.33344164498
9350094,2020-11-27,2020-11-11,77601778.12156686,11713479.91666666,5224850.833333336,13722.776011714059
9403152,2020-12-01,2020-11-04,598240050.8334603,31927816.916666705,7754094.777777782,6122.818146930225
9430820,2020-07-16,2020-06-21,30008560.86161273,17609146.208333187,14617275.277777866,420.7627466549532
9574042,2020-09-21,2020-08-21,385643326.08994687,34532664.2916668,5776400.722222234,6175.157087465433
9615119,2020-09-11,2020-08-05,610777207.7437596,44801115.66666642,2094636.1111111133,9977.122158516018
9615119,2020-10-03,2020-09-23,146299909.27868935,11858952.625000067,2888778.8333333354,2114.435682510207
9651034,2020-08-24,2020-07-14,958134210.2055333,77679843.0416728,7463951.999999997,11578.985498312803
9656553,2020-12-12,2020-11-17,117209008.21243219,26975316.875000067,3587288.999999997,2202.7945799688364
9667459,2020-10-21,2020-09-30,167038466.1969691,39993789.87500005,28730455.22222267,2349.887371650782
9667459,2020-12-01,2020-11-02,642472897.9498261,53587263.16666684,12182810.111111207,6870.652801946689
9685621,2020-11-19,2020-10-12,597836457.8501846,46167780.20833324,3197366.61111112,9719.575520782357
9691577,2020-08-25,2020-07-09,930015377.3173918,89371786.83333823,21017542.000000063,11326.398307883897
9713961,2020-07-16,2020-06-14,114684066.33804822,28375142.791665997,20346963.777778056,1890.2378605889728
9733272,2020-11-06,2020-10-22,183644475.73122665,18213848.79166665,2109564.944444437,3549.3221711698625
9736200,2020-08-15,2020-07-30,142925977.75795668,35775607.8333335,4942024.666666662,3573.586917721343
9767558,2020-07-06,2020-06-27,49281445.19952326,9782554.166666668,4193369.2222222215,788.8342514876731
9832640,2020-10-23,2020-09-05,776644141.9283874,88488727.16666678,40958315.33333328,10446.625641783703
9883766,2020-10-31,2020-09-13,1633215812.446381,91190387.16666938,27126082.1111113,25783.352132508142
9295579,2020-10-13,2020-09-03,761907405.3637611,32306805.375000138,6017021.555555524,8857.86541246385
9317406,2020-08-20,2020-07-02,1241349327.2493513,120998673.79167089,6844322.777777772,12408.186284152864
9435129,2020-11-13,2020-08-10,769307767.1037872,150104355.3749997,39965886.49999999,13168.652051963038
9473705,2020-12-09,2020-11-04,697037163.9573554,72808993.29166682,7972918.777777783,6818.298411867408
9530979,2020-07-15,2020-06-01,167697844.6620725,11037409.500000015,4853311.111111111,1401.052325253553
9530979,2020-12-18,2020-11-05,970207358.0966085,41615007.95833327,1785231.3888888888,9403.230773809919
9558268,2020-08-30,2020-07-17,689389602.1179295,53263629.791666225,4669175.611111118,11156.302447786837
9590620,2020-07-10,2020-06-27,96102535.6270952,10228464.45833333,2838487.166666666,1532.336749862895
9590620,2020-08-15,2020-07-29,242349878.8975205,19875159.416666646,2379920.666666669,3735.783058797262
9593282,2020-07-12,2020-05-29,54979796.58897286,12990325.833333336,9076823.222222228,463.2183514784437
9593282,2020-10-22,2020-09-09,1034525720.1257017,48030345.45833331,11559734.611111114,9403.101339528082
9609691,2020-07-03,2020-06-06,31052365.64809771,2004062.666666665,961735.3333333335,282.76817166726937
9609691,2020-08-29,2020-07-29,684412664.8113533,29719659.124999892,2652070.833333331,6734.551826247465
9609691,2020-12-13,2020-11-30,249788161.48041067,15853649.500000011,3026832.9999999995,2906.531859261756
9633410,2020-12-18,2020-10-22,967797780.8222452,84863964.25000058,19553152.555555608,9612.915976559569
9671096,2020-08-31,2020-07-08,396197639.97917396,16222877.66666665,1526772.8333333307,15778.077476039898
9699361,2020-07-27,2020-07-12,188226298.98844162,27790827.999999914,13098715.333333328,2289.994773455304
9700562,2020-09-14,2020-08-06,315718410.46366876,90650558.91666609,29111828.50000004,4266.772490537429
9700562,2020-10-20,2020-10-02,240324543.5735117,37767906.04166657,9900591.27777777,3108.6587832227515
9709269,2020-07-18,2020-06-20,221040155.6392852,20552828.29166667,3988076.277777788,3763.379325395915
9749867,2020-12-05,2020-10-20,1815796138.6320667,73791989.91666701,21469349.111111097,8561.952022715912
9817559,2020-08-18,2020-06-29,614417446.5835476,84116587.20833376,28477499.00000001,8113.561455043318
9846263,2020-08-19,2020-07-30,278597898.5562764,35931054.79166642,13047772.000000022,4195.818262772993
9116682,2020-09-06,2020-07-18,949410895.7994025,57630764.51388267,10060795.500000209,10647.304765969031
9116682,2020-11-24,2020-10-09,762260757.2216347,49798754.319445424,13126987.277777785,8736.503034453266
9116694,2020-09-12,2020-07-21,824645727.664817,62716770.666672714,14160157.55555556,9761.363874524892
9245196,2020-07-09,2020-05-30,115285340.1328353,7510491.625,1871219.2777777773,1293.7491900047974
9245196,2020-09-15,2020-08-04,890839129.1654243,49235993.08333383,11059132.777778119,9400.483267848627
9245196,2020-12-28,2020-11-05,922836664.8421265,53610019.666667,15285187.333333334,9957.410274199452
9371062,2020-09-15,2020-07-27,1235866542.673101,121144587.41667368,4631582.000000004,12216.441093251035
9381873,2020-09-08,2020-07-23,385861282.70615906,36346484.41666672,9489218.666666673,5382.568781886115
9450753,2020-07-25,2020-07-14,266317927.91012684,9123935.708333362,876018.5000000002,2562.187764735361
9450753,2020-11-08,2020-10-27,141827539.20305339,8819660.95833332,1667752.888888888,1794.360563732511
9473236,2020-09-14,2020-07-25,554057760.0997336,55750281.70833328,4440381.111111114,5759.037701657625
9497517,2020-08-04,2020-06-18,290867371.83217716,23055657.624999654,571606.1111111118,6116.009677562328
9598945,2020-08-16,2020-07-04,760075363.8337574,74381826.45833316,3314879.111111113,8402.996410782916
9615779,2020-10-27,2020-10-07,327746262.63496524,23445269.250000045,8994569.666666739,4498.030628658123
9644172,2020-09-18,2020-08-24,231422170.8564705,36707534.50000001,24461062.000000022,2027.9625099148734
9676101,2020-09-12,2020-08-22,605840079.4826878,25456967.79166626,2233170.055555557,6060.33865123297
9676101,2020-11-18,2020-10-13,868095004.5195587,43321807.74999932,7740281.333333369,9004.686661872662
9722974,2020-07-13,2020-04-16,55505706.75454142,9534793.666666662,5110354.888888889,585.6981218044294
9725744,2020-07-04,2020-05-31,16671640.45396049,1492644.291666666,0.0,198.48544475983863
9737591,2020-07-07,2020-05-10,0.0,6734689.0,12721079.222222228,26.823976620225334
9740093,2020-12-14,2020-10-22,407822024.8783147,65648838.66666678,16276351.55555557,6638.449691470145
9768033,2020-11-02,2020-09-23,621550531.8092201,40379419.16666667,9275621.22222229,1306990.8415240773
9783655,2020-09-18,2020-09-11,91081154.96558124,8900746.83333331,1307537.9999999984,1739.7021080158004
9846110,2020-10-30,2020-09-16,871598043.2967736,80721733.0833335,18549349.777777772,9412.224990951307
9846287,2020-09-09,2020-08-04,692455222.8446213,65824123.08333657,12006061.111111118,9438.85826933072
9858527,2020-11-16,2020-09-27,929112118.9970083,93494604.66666885,27933278.000000507,11263.717851610458
9866627,2020-07-12,2020-06-04,287461451.1325613,21017083.208333496,3631226.4444444417,3089.825825690118
9267209,2020-12-11,2020-11-18,486531498.99225205,27186338.833333377,5565053.888888885,5267.090129295
9426726,2020-11-16,2020-10-01,882148243.7849364,84816132.37500033,20738728.77777774,10121.761994299279
9614347,2020-07-21,2020-06-17,176225940.88027418,17693965.249999955,1846596.6666666649,3921.322621997971
9738818,2020-11-07,2020-09-24,900422301.0616585,81110872.37500048,13788681.111111104,9621.843394641874
9774355,2020-09-30,2020-08-21,587449043.857056,75314529.87500332,5864907.444444438,10027.392065599879
9808651,2020-08-24,2020-07-21,881373664.4852769,67197043.33333308,2122417.8888888885,10160.327296601892
9808675,2020-11-07,2020-10-21,206224817.98701096,20307661.833333373,3032359.888888884,3899.930926085524
9834375,2020-09-11,2020-07-22,740891693.5302275,96812671.58333471,29117384.66666671,10021.284750520641
9843742,2020-12-23,2020-10-30,301830717.01190615,50806589.70833354,19494672.55555566,4367.638545860284
9853060,2020-10-17,2020-08-29,1096990975.4766247,88372553.20833267,20662347.77777779,13237.842421484813
9860594,2020-12-03,2020-10-13,749043249.9502239,96585783.66666904,26878832.222222537,12476.963273957783
9865568,2020-10-14,2020-09-22,256839939.0800821,32969340.08333337,21828555.333333332,6459.084815703221
9874284,2020-08-20,2020-07-08,618374025.9304669,79054613.62499979,16413600.1111111,9446.051880899999
9875604,2020-10-16,2020-09-24,383160292.62973565,41964218.833333485,20433471.11111138,4184.5969009107275
9218404,2020-11-04,2020-09-09,941922341.7646223,43055162.583333395,3115599.444444446,29510.112905511214
9497452,2020-11-05,2020-08-10,413862154.6467839,51995834.58333307,14988553.38888897,8571.475436011058
9511636,2020-07-24,2020-06-30,289389036.5994295,52827033.99999994,2397178.499999999,8961.103186954684
9569956,2020-12-12,2020-11-06,206618709.9251864,10692128.958333353,1801925.3888888878,2036.1783749382312
9571040,2020-08-20,2020-06-25,572213865.9498088,41849631.95833346,7246797.777777707,9592.123919717309
9575228,2020-08-17,2020-06-22,875562291.5359621,83343111.04166608,10679915.66666666,11047.600247825401
9575228,2020-09-23,2020-09-10,305699198.0867525,23782397.166666668,4148526.999999997,3117.288802459708
9611814,2020-10-30,2020-10-13,162594841.06208068,19162566.583333302,10173334.555555552,1801.0494654563686
9611814,2020-12-12,2020-11-26,215644256.52526078,19235382.291666664,4013850.166666669,3098.1788933279418
9647291,2020-11-06,2020-10-22,150584851.30894986,12408023.333333345,2394485.888888885,2573.269908657635
9647291,2020-12-12,2020-11-26,189067318.65060055,13338170.625000028,1133248.3333333333,3393.748425037216
9663623,2020-08-13,2020-06-29,761287537.7999372,70431674.08333471,11971575.666667027,9296.235655144206
9687655,2020-11-25,2020-10-14,554069916.9299262,51083084.54166743,2034196.38888885,10467.008891488256
9687849,2020-11-08,2020-10-13,250360478.6091576,49283207.9999997,37176402.77777806,2683.39707700448
9706774,2020-11-29,2020-09-27,796153251.7413789,81521938.33333427,12092511.77777778,9334.768738064053
9723057,2020-12-02,2020-11-18,176859244.27228737,25172004.000000015,15282495.666666664,1715.9122424862485
9760354,2020-07-20,2020-07-08,133944527.24911568,13756901.708333448,4737413.61111114,2237.4447011522197
9838448,2020-07-17,2020-07-02,190013825.5918054,27316826.3333333,9388871.444444444,2706.1472835038003
9873163,2020-12-15,2020-10-29,744183107.4254972,81660394.8333333,19144291.222222872,9456.539336656177
9153496,2020-09-19,2020-07-12,644776710.3595906,49717679.66665177,10775987.388888888,10956.368716325618
9403841,2020-07-30,2020-06-12,490615711.87757885,22158100.791666772,8058.944444444444,7280.411505502828
9425851,2020-09-08,2020-07-23,739576805.2509829,49353772.54166663,9156737.388888896,9035.275672546051
9514016,2020-11-22,2020-10-09,1128018761.7376733,48470034.16666618,11482017.222222205,9216.798220843923
9520649,2020-12-29,2020-12-09,490714031.92470056,24290310.416666627,1381907.3333333337,5669.952912873329
9581174,2020-12-20,2020-10-25,1714756549.4404502,86693611.8749999,14857546.66666667,10453.360525371538
9593880,2020-07-29,2020-06-15,629600745.4756148,54220974.16666661,11151473.000000006,5673.416893812163
9599901,2020-08-09,2020-07-28,264843650.6253198,13844912.79166673,1702311.055555554,2750.981953253002
9650925,2020-11-30,2020-11-14,439891675.2062342,28936547.791666616,3835279.333333332,4138.745508805216
9699440,2020-07-03,2020-06-08,40770797.518778555,3042019.4999999977,817110.6666666667,412.8677296968958
9730244,2020-11-29,2020-10-17,1658851114.3346581,43473452.20833326,4418504.944444442,11803.1203042031
9731248,2020-12-18,2020-12-05,239788871.1833938,15648457.500000075,5442771.000000025,2528.8773084972154
9736640,2020-10-30,2020-10-09,186032304.1952587,40163146.83333305,24750105.444444824,2889.142356370134
9738038,2020-12-09,2020-10-13,1044162070.8611765,107482579.20833518,29088792.555556368,12655.37144853825
9758765,2020-12-16,2020-11-10,680746278.2627352,42452505.87500029,2501042.833333334,9617.451732156607
9775385,2020-10-02,2020-09-15,424742100.3158275,29029727.458333306,11949096.000000007,3357.874036043033
9792448,2020-11-29,2020-11-11,304963529.25512916,33814260.999999925,8905808.888888892,4013.694381981947
9838503,2020-10-20,2020-09-24,479222551.8626891,44910816.7083333,10239640.222222243,5627.0547027043685
9366108,2020-10-29,2020-09-04,858216901.3380789,87471339.58333337,25013424.111111127,9451.431889803958
9376490,2020-10-05,2020-08-15,1249674415.419849,70601478.99999988,9935787.88888887,7863.044378353271
9487237,2020-11-18,2020-09-23,524630789.58966464,47459846.41666657,13219940.444444362,6554.158781603583
9544736,2020-12-22,2020-10-18,1020567151.3621591,62135689.41666712,20640442.333333295,10004.083783774071
9571624,2020-07-20,2020-05-29,103930823.15125446,6438480.749999998,1441712.3888888897,1322.6251590417708
9622849,2020-07-07,2020-05-10,35640307.38555438,7164933.75,3506057.3333333316,719.6449875998184
9710799,2020-12-28,2020-11-14,655291584.1807778,83820469.41666697,17923657.22222228,10276.822840279765
9717436,2020-07-28,2020-06-13,508658956.6598404,50591073.541666284,15353287.444444438,5823.684861190114
9717436,2020-11-20,2020-08-27,776263719.555421,159881173.29166728,106761941.7777759,10479.375991799005
9738208,2020-08-20,2020-08-12,175021981.01497152,15403233.625000115,3707299.5555555522,2023.4771863588626
9738208,2020-12-24,2020-12-02,549835577.1084733,41656962.75000011,5868069.444444442,6102.01852500583
9757955,2020-08-07,2020-07-27,113041578.88134211,27194077.625000317,2489269.3888888867,2362.9938726431005
9770634,2020-12-20,2020-10-19,1457334219.1404052,107938508.7083367,46373552.00000001,11223.879473421563
9774288,2020-08-24,2020-07-19,871370236.8468983,63717768.291666806,11873793.555555558,8249.49462142483
9785380,2020-09-13,2020-08-14,567139636.5423045,71918071.8749977,2089153.6111111138,28143.534917591867
9830070,2020-11-11,2020-09-24,949898668.8330021,85841876.79166794,19780729.666666698,9560.265675856412
9845984,2020-10-11,2020-09-23,179029231.03897867,20490771.708333384,7121376.500000005,3003.176985092408
9855563,2020-10-06,2020-09-01,1114636493.6822605,66436266.541667305,7267609.555555557,10981.131249807979
9855563,2020-12-30,2020-11-12,951191728.4548194,86207758.00000034,27652800.666666664,9278.819853147923
9878357,2020-11-18,2020-11-01,393365577.84648556,31814636.749999996,11270932.000000069,4072.277252230995
9878357,2021-01-01,2020-12-22,159173373.22975543,19151833.45833333,9235956.444444487,1914.8732031897005
9277632,2020-07-26,2020-07-06,290978840.843325,20063385.875000034,6391082.944444439,3357.361803429851
9468085,2020-09-19,2020-05-30,639319053.9952786,170859301.70833275,40952549.49999995,7604.938214114115
9546497,2020-07-31,2020-06-04,318277338.48417723,47437041.166666664,2942181.499999997,4432.181639199064
9563720,2020-11-29,2020-11-01,470398187.52383006,66840731.75000035,2720135.0555555555,9316.560443206778
9598957,2020-10-17,2020-09-05,834840197.4566343,92684147.29166612,11984064.055555563,9536.095480983324
9679282,2020-08-04,2020-06-21,785463736.6862667,38236738.041666925,9508185.94444442,7031.396834001439
9679282,2020-12-30,2020-11-23,965318767.7934943,39197029.62499989,3214997.500000004,9424.000883272025
9697832,2020-07-07,2020-06-05,75200860.12036219,3286138.916666677,900404.0555555559,880.4254689353414
9697832,2020-12-01,2020-10-20,648226061.02704,23330731.666666552,1231738.7777777768,7613.966210363664
9736420,2020-11-25,2020-11-14,159475200.87243396,22172534.041666716,4064919.111111115,1794.1698985540108
9852808,2020-11-30,2020-10-26,1153439355.970011,67271704.50000101,14105712.222222285,9261.559314902619
9854583,2020-08-21,2020-07-11,584488347.6153089,75566397.83333568,12598960.666667389,9380.44721513022
9854583,2020-12-17,2020-11-09,750651364.8411674,69891851.25000076,10124144.111111226,9519.75855786976
9866407,2020-07-24,2020-06-10,390900956.3071201,42796248.08333308,8173872.000000001,5308.0162125865545
9866407,2020-11-29,2020-10-12,668558975.3700399,86455044.00000104,26568179.888888896,9602.704907420115
9874650,2020-11-02,2020-09-26,995465901.3977404,69716603.12499964,16400162.555555556,8857.469892372079
9205902,2020-08-28,2020-07-23,658730825.3379515,34170161.91666777,5110925.333333334,6732.080795182281
9205902,2020-10-01,2020-09-12,376789790.4379124,24179611.0555558,1227730.555555554,4933.3206567856805
9233454,2020-09-03,2020-08-08,694593581.0096003,61532948.74999988,2014209.1111111166,7532.531839635958
9339466,2020-09-18,2020-08-15,844738679.071886,39270806.79166659,3596855.2777777524,9015.50776408723
9354791,2020-07-10,2020-06-06,145308048.4304333,10954756.58333333,2504390.888888889,1807.8640358116145
9396127,2020-12-31,2020-11-01,978354392.6893789,133719617.95833287,23065490.444444418,9730.784159941719
9399088,2020-10-21,2020-08-23,963514041.3146869,85671732.2500009,17541472.66666666,10047.263793176086
9414773,2020-12-29,2020-10-22,634764500.2003818,41002051.45833342,4863451.611111106,10441.114086679323
9425942,2020-07-10,2020-06-29,123868030.89133878,9950045.08333333,2407760.999999998,1563.5233921926826
9425942,2020-08-11,2020-08-01,129259492.50534663,10148538.83333332,3197344.8888888895,1468.304327041135
9425942,2020-09-12,2020-08-31,96125572.04287788,13489181.875000002,6232234.944444452,1402.4626173646093
9425942,2020-10-17,2020-09-29,253713373.00268534,20865401.37499983,3510244.0555555527,3748.1394178368755
9508304,2020-08-14,2020-06-26,1134436091.754935,95789899.83333987,7250499.055555589,12328.758175928475
9569944,2020-11-04,2020-10-14,589800710.5406618,25557000.62500006,1506722.2777777766,5657.790765762925
9569944,2020-12-11,2020-11-25,267993670.14737836,18118407.66666665,5320807.333333334,2768.7356844438614
9643958,2020-08-16,2020-07-13,766150042.8639266,40070427.04166614,5367509.166666866,8730.815053300603
9643958,2020-11-05,2020-10-05,670622755.076002,37514593.458333336,7397046.611111134,7529.31791339122
9696826,2020-09-30,2020-09-17,129664934.57602628,14800425.791666713,7208571.388888932,1881.363239029408
9720225,2020-12-03,2020-10-16,738686807.4462762,80952024.29166757,11451084.77777778,9738.369530028762
9748045,2020-07-07,2020-06-22,69062294.38076545,11418022.41666656,4252561.333333326,1164.8677687492539
9748045,2020-12-06,2020-10-21,938752499.7757139,88467661.75000052,17861754.555555675,11411.419317372767
9749257,2020-11-13,2020-10-06,884148307.7272499,71024691.291668,13195160.111111352,9122.232712182342
9782326,2020-10-16,2020-09-25,173826294.44477427,37178713.54166662,21277889.444444425,2802.3680438792694
9782326,2020-11-19,2020-11-02,95335726.61737029,27711155.875000052,18939928.555555556,1729.9708574192796
9288447,2020-07-06,2020-05-01,5797166.032815897,1347439.7083333335,687209.8888888888,82.38507900687382
9299604,2020-10-11,2020-08-17,969693432.7255616,47943742.70833329,8547320.44444445,6312.133600839139
9330654,2020-08-02,2020-06-12,213166423.86339584,17945967.54166664,4558260.055555531,2686.9504659842346
9363663,2020-07-25,2020-06-09,381781009.8119772,26037013.16666673,0.0,6810.587749470554
9426154,2020-07-26,2020-07-08,214912184.14955693,17375674.874999985,7444147.944444446,2333.2352851472083
9551959,2020-07-21,2020-06-25,636762946.0113721,47831039.7499999,1548928.5555555543,6686.53243828516
9573907,2020-11-13,2020-10-08,550176407.5274539,27170469.624999877,907908.6111111138,8569.895244602361
9573907,2020-12-23,2020-12-09,177535983.4143313,11659043.499999996,2384627.77777778,2651.18773607715
9575230,2020-09-09,2020-07-27,848679386.4350673,71846495.5000018,8002158.777777774,30211.13053389078
9579315,2020-12-02,2020-10-23,327066520.75746334,52715500.50000017,15179893.111111172,47647485.794800594
9599119,2020-11-19,2020-10-01,1137511817.5619473,85946028.45833448,30415907.000000086,8600.244242368137
9648087,2020-07-11,2020-07-02,121900794.33348322,10945782.79166672,2888416.166666675,1941.0741853372936
9686338,2020-11-07,2020-09-22,493115321.17289937,55612040.250000134,19578786.666666623,7916.748123239196
9687198,2020-10-11,2020-08-21,539851106.5159221,57917121.70833273,12242885.277777778,9763.759463339673
9731846,2020-11-24,2020-11-08,124459888.79878658,26588532.208333287,13828466.77777779,1927.8706530662648
9737113,2020-07-15,2020-07-01,137326581.72461298,29867874.833333317,7036927.111111115,1676.8118319141604
9737125,2020-08-18,2020-07-01,671879929.2299176,57916404.54166672,7874550.166666693,11959.966849602915
9741126,2020-12-02,2020-10-31,147578482.32202563,68825313.91666612,23068919.72222227,4347.349300330366
9774032,2020-09-20,2020-08-25,651432390.8767029,60953499.749999754,3791005.6666666646,6610.682793146918
9836919,2020-12-20,2020-11-23,362441819.03138644,31192111.16666664,4263514.999999995,6228.0187174773255
9848132,2020-07-06,2020-06-03,12286395.250374358,8513568.916666662,8933949.555555554,5.986816927402125
9848132,2020-08-03,2020-07-19,196661199.050157,27995185.83333338,10404296.555555573,2690.8274809108852
9848132,2020-08-24,2020-08-14,135331128.39843604,18626851.749999993,7407874.66666667,1754.5725501571987
9851323,2020-12-23,2020-11-02,1165182517.2754655,96246305.4583357,29696070.33333352,11785.016375530682
9860544,2020-08-18,2020-08-02,208804051.84591472,30415340.583333347,13473102.555555517,2576.7258638327407
9861316,2020-12-14,2020-10-18,803331002.334835,100269523.25000073,33625495.66666663,9894.7128909627
9357236,2020-08-02,2020-07-09,212257377.7219708,40463618.54166669,5119067.388888886,3490.1305415776437
9375927,2020-08-17,2020-07-14,954760160.1072984,61527267.2083333,3413435.666666668,11072.261945166692
9420320,2020-08-16,2020-06-30,632406114.7833403,50867990.33333292,9174412.666666668,9130.555678971677
9443009,2020-11-02,2020-09-20,680507153.4316705,73658310.91666667,11952428.000000007,8849.502607481976
9446180,2020-10-12,2020-08-29,859614442.7201053,48293699.9999993,6536687.000000006,9337.231465524086
9500687,2020-09-11,2020-07-31,691024225.6599611,48595925.08333261,5961482.555555558,9161.600724683025
9644184,2020-07-20,2020-07-03,176526640.22734803,21646741.45833334,4833128.333333331,2163.558216360616
9644184,2020-12-16,2020-11-08,378180623.122945,33861417.95833331,11902255.333333347,3157.0478491804834
9679385,2020-08-04,2020-07-16,230290595.84466848,20934388.041666724,11111125.388888914,2581.532663707914
9679385,2020-09-23,2020-09-04,180117180.3511934,22160652.041666724,12548989.166666696,2240.4684456499604
9700029,2020-12-08,2020-11-23,90447308.896031,17570917.000000022,8089984.555555607,2228.8061823427383
9706827,2020-07-19,2020-07-07,149129288.8233318,14224739.208333515,2555185.9444444464,2689.2139827461456
9723710,2020-08-31,2020-07-05,606994145.1518991,65004358.25000192,27420956.55555495,11917.785957587197
