imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9731389,2021-02-26,2021-01-15,966350836.5034708,98120612.41666609,7785063.11111112,11921.700868546499
9736169,2021-02-23,2021-01-21,125909501.67022032,17514474.249999993,4787762.88888889,1630.7512540071993
9744764,2021-04-23,2021-04-07,406344386.7313419,19277639.33333338,6424598.444444504,3443.7731590052767
9747053,2021-04-14,2021-04-03,82235234.7403783,8081455.95833334,3294466.833333334,1096.7812212992105
9763887,2021-01-17,2020-11-21,7245760.512656078,28898191.291666638,31971357.888888896,107.64206799655041
9788681,2021-01-03,2020-12-16,0.0,15578.333333333332,17655.444444444445,0.0
9836476,2021-06-03,2021-05-17,424324439.500468,32658210.541666515,14780854.00000018,3352.6083254143896
9849784,2021-01-30,2020-12-02,449759534.5004502,44654504.91666657,2207876.888888889,5972.652716965544
9860788,2021-02-21,2021-01-03,496657225.3249608,39293129.958333306,4632372.500000002,9740.801711555288
9873175,2021-04-28,2021-02-09,860669717.5999157,90635368.95833376,20896836.33333333,10347.224896267127
9147708,2021-03-22,2021-02-20,654375886.6329618,23271573.23611112,4631165.500000001,7301.340644955074
9284506,2021-04-25,2021-03-26,350097114.93785197,35662258.12500001,13598036.499999998,4638.423985903515
9284506,2021-05-19,2021-05-05,222502162.15414146,17047538.08333338,5004006.66666667,2666.6328891561875
9405019,2021-06-17,2021-05-16,230983336.56180072,16668410.958333343,7936721.055555558,2147.974305585612
9441427,2021-03-12,2021-01-30,766837094.9263347,46836207.70833352,3435451.6111111064,9610.231202186755
9441427,2021-05-29,2021-04-12,907148803.6581805,43766542.62499997,4794646.944444609,9302.285829194207
9467952,2021-01-08,2020-12-24,20224651.963611033,5928193.916666666,3287510.055555553,261.4540483343329
9467952,2021-03-14,2021-02-07,302725807.6011059,27664192.833333448,3139453.2777777747,16827.442887971727
9497830,2021-05-25,2021-04-18,235581025.27393404,23289487.000000004,14474279.777777798,2377.331595476527
9498365,2021-03-26,2021-01-15,1027405941.0764176,126599873.29166652,22949767.66666674,10774.235285723415
9593878,2021-01-27,2020-12-19,849446807.1314392,62074570.99999985,1880520.1666666672,8420.018788131034
9593878,2021-04-19,2021-02-26,1683828687.8920012,120818349.16666894,12544566.33333333,14631.74760098334
9606118,2021-06-30,2021-05-28,947716763.9961636,36607277.95833315,3222239.499999998,9630.039799226663
9686546,2021-04-14,2021-02-26,900372751.9131515,73511696.37500024,7812017.555555551,9933.52641440688
9688219,2021-05-09,2021-03-18,769254015.9711933,88451749.74999976,31368781.555555984,9135.943644881532
9698862,2021-01-17,2020-11-14,213890890.60642162,18485866.208333377,3520575.3333333335,2107.535634160041
9698862,2021-06-14,2021-05-27,271689164.28435636,33988810.375000015,19161383.777777858,2430.281279015782
9705988,2021-01-10,2020-12-07,187467366.41510576,14949347.833333299,5857174.333333339,1588.3415781378399
9705988,2021-03-12,2021-01-21,1054966124.2725571,80264679.08333345,25219989.222222213,9291.095394538337
9725469,2021-04-10,2021-03-01,629571829.8716537,73877056.50000045,17679591.999999996,8721.667261197237
9727443,2021-05-21,2021-03-31,794227491.6670018,59136743.24999985,12045569.111111112,10307.96249174525
9728215,2021-02-17,2020-12-28,971873487.019016,83002469.33333376,29794341.666666698,8809.54308914125
9739563,2021-03-23,2021-01-18,1213456012.7318833,121076645.08333223,61214025.000000134,11783.73772574044
9764051,2021-01-03,2020-11-13,0.0,21829.166666666668,19791.777777777777,0.0
9767778,2021-01-05,2020-11-26,49457513.9380483,7513554.749999998,1195415.4444444443,823.2017187074298
9782209,2021-02-27,2021-01-12,705201742.2910491,78689844.45833354,5069528.444444446,9624.617704486174
9782259,2021-07-01,2021-05-21,834629094.5138246,74354309.79166654,27764354.666666742,8178.019245193037
9853125,2021-01-27,2020-12-16,340682778.4265159,48154398.49999987,4925387.333333332,8474.853786885044
9853125,2021-05-12,2021-04-10,738412798.1511586,60497986.7916669,5394033.88888899,9213.405127853717
9860623,2021-03-21,2021-03-05,182264158.44859922,26438830.166666564,16331163.333333455,2570.282986651258
9877937,2021-03-03,2021-02-09,414182333.1889714,39697590.83333358,23868910.44444445,3102.1630130780054
9884617,2021-03-19,2021-01-04,917445104.529681,118739471.4999988,57661582.22222209,25952.539008939282
9884617,2021-05-24,2021-05-14,204111073.75449947,17062582.875000026,3325228.333333336,2095.061974905713
9291779,2021-05-31,2021-04-16,622063877.9138483,80329648.20833342,20727692.000000253,9600.48356146323
9343467,2021-03-15,2021-01-28,841462747.3826199,55678892.208334476,6965023.722222222,9890.946587764003
9392080,2021-03-05,2020-12-23,943151810.0119385,145175143.20833397,7545181.777777776,14890.191181168917
9426776,2021-01-07,2020-12-20,97905636.89161111,11395384.541666662,0.0,1497.0153564657883
9477945,2021-05-05,2021-04-09,451913725.846329,20201086.75000006,3337619.444444446,4020.8649424086584
9501241,2021-03-21,2021-02-15,148832916.92959416,22951339.125000034,1591939.5000000007,2170.9439980152324
9524695,2021-02-05,2020-12-12,261550821.76836187,34255696.04166644,3673253.2777777715,4610.021564741008
9533440,2021-02-01,2021-01-21,125605050.60802148,18617108.791666694,8401645.555555562,1484.0771907190083
9545510,2021-03-07,2021-02-06,456182458.0174754,24221239.250000037,2055696.666666665,6147.952003164396
9557111,2021-01-25,2021-01-14,299736733.57401025,12367347.958333306,1098117.8333333333,2674.1733627215976
9557111,2021-02-22,2021-02-07,212134787.8651235,16267013.208333367,6383070.277777775,2252.094569269198
9571595,2021-04-14,2021-02-08,591127911.9402901,41583529.00000003,7570762.05555538,9237.822930922097
9588249,2021-06-08,2021-04-23,595731576.3045223,52258025.0833333,8649367.66666667,9515.219480978672
9602186,2021-02-15,2020-12-30,836079888.3899428,35502088.916667,4927043.888888888,9323.018838326841
9611278,2021-02-26,2021-02-08,359273037.7234359,20503080.000000052,6628360.444444446,3762.1576999340887
9611278,2021-04-13,2021-03-11,458078197.89172465,33219826.791666623,6126052.944444441,6057.200282571391
9661106,2021-01-08,2020-11-18,12764303.469956093,5792960.875000001,5155438.888888892,161.36786843343427
9714721,2021-04-16,2021-02-27,774372229.8253139,88545637.91666816,20172974.444444634,10991.157503329903
9717345,2021-06-24,2021-06-03,260330169.0676414,39137212.29166659,25302494.000000004,2383.555156553414
9719563,2021-01-25,2020-12-01,860933965.4536047,45910638.04166566,545919.1111111133,7534.828013351109
9725548,2021-02-20,2021-01-01,721905594.0095698,57306620.041666545,11641155.166666668,14932.348420884306
9758492,2021-04-09,2021-01-29,891488674.2066282,122678024.62500016,62332058.333333276,9629.417527246436
9765603,2021-02-26,2021-01-15,771657479.8389523,72223955.9166672,12912571.000000011,9386.845192388375
9786047,2021-03-25,2021-02-01,492001944.42091405,61439659.66666715,18701794.444444552,9409.325396917813
9806110,2021-04-09,2021-02-22,931689030.5129123,78437360.62500067,10313391.888888938,10432.915865532032
9811555,2021-06-21,2021-05-23,163310445.2653612,50742499.70833344,42736067.666666746,2372.957062215674
9853436,2021-04-28,2021-03-23,688639815.2276272,68181156.33333348,4216657.3333333265,10172.331735422664
9863833,2021-04-23,2021-03-18,752627579.3321582,69079065.25000015,3241014.111111108,9998.689456753753
9870458,2021-03-02,2021-01-03,943325279.8307203,103981144.04166691,39665776.99999996,9987.843870386032
9883508,2021-01-06,2020-12-22,15292435.603502018,3118897.7083333316,1452376.1111111124,230.24854460158969
9284269,2021-04-02,2021-01-28,1131875148.0070567,66505045.20833319,37577488.49999994,7278.763563762605
9284269,2021-05-10,2021-04-19,457908972.73378944,25375762.20833333,4848986.500000003,4280.195377967071
9324722,2021-05-07,2021-03-20,304119702.80877537,36070959.16666673,11466468.833333319,5358.215098774273
9354739,2021-03-15,2021-02-28,153551066.33637774,10189004.58333334,3018851.4999999953,1813.9304679405327
9379648,2021-01-06,2020-12-19,26839661.388210375,3554404.7500000047,2017545.8333333326,390.1918559119981
9380752,2021-03-14,2021-02-05,654308602.19509,39040336.29166676,4654421.500000006,7783.799312785301
9407859,2021-03-21,2021-02-08,594849901.164167,49709730.958333686,4073501.2777778073,3527540.0474834037
9426867,2021-05-18,2021-05-03,208022500.58550742,32204577.166666646,9995612.777777787,2007.9373599809376
9428425,2021-02-06,2020-12-25,539802301.6765325,77558623.99999996,22319175.33333334,5634.950953472151
9450650,2021-01-05,2020-12-06,67312373.59815955,1806708.5833333335,169552.3333333333,529.638864406465
9496185,2021-03-18,2021-02-17,331684756.4196469,59774068.25000012,4807035.222222228,5576.174421046942
9503964,2021-04-22,2021-03-22,629711621.3221052,36295697.75000005,11004621.333333343,6041.056642691512
9503964,2021-06-04,2021-05-10,425117318.6871925,28717518.37499994,3601518.9444444487,5596.2244252784985
9518177,2021-06-13,2021-05-04,739043203.7107416,75940768.58333462,12023947.000000024,9823.625053161577
9533347,2021-01-06,2020-11-23,42706815.38306176,5370545.374999994,898458.5000000002,710.9249179642027
9535618,2021-03-17,2021-03-01,125834745.24811973,32931630.333333366,4152250.0000000084,2960.273158405362
9535618,2021-04-27,2021-04-09,151424257.31515032,35859539.08333336,3961376.8333333335,3258.480381361458
9543691,2021-05-15,2021-04-03,858440628.0359324,45734878.04166644,8851173.72222223,8841.561868994915
9558270,2021-02-26,2021-01-23,281831958.34939027,39214041.20833237,19627666.388889004,4569.393096841791
9578775,2021-01-16,2020-12-31,225042299.93847373,16022793.041666694,5457072.722222221,2382.34665343559
9578775,2021-05-18,2021-04-28,131225285.87253027,20697880.666666605,13759964.333333382,2056.0620787506396
9578775,2021-06-18,2021-05-30,234819787.83911735,19528835.08333337,8767253.222222235,2425.7731385997163
9593311,2021-04-03,2021-03-20,224518355.1570718,15226034.41666666,2731067.0000000014,2659.5934415638185
9610717,2021-01-06,2020-12-21,115729650.47437818,6114349.04166666,344237.7222222222,1398.365341482203
9610743,2021-03-30,2021-03-19,221526605.82566047,13274435.416666703,3850957.1111111073,2359.033865319076
9633408,2021-01-21,2020-11-18,219920668.86198696,18823779.000000026,1685542.4444444443,2363.8023966624137
9660592,2021-03-15,2021-01-18,1189120923.619741,67467141.08333558,13090060.444444869,12941.371402191331
9707833,2021-04-26,2021-03-24,167117204.33990213,19194949.583333336,14954739.444444444,1750.0776523199347
9707833,2021-05-28,2021-05-18,147326481.6621465,10880878.666666657,2097616.777777777,1819.5379970066563
9714771,2021-02-24,2021-01-12,1045094722.856091,51609178.29166726,13640519.500000136,8911.054548740409
9749893,2021-01-05,2020-11-25,11984877.313356187,874541.9583333328,0.0,130.19319112626786
9757034,2021-04-08,2021-03-29,153783972.61924013,17897451.541666668,7440220.000000012,1652.5966724327975
9782948,2021-06-05,2021-04-23,668282203.7222829,79930382.99999979,17324216.444444485,9135.042113923459
9783150,2021-02-16,2020-12-24,1026983123.2245898,81578621.04166734,31115517.44444496,8944.01811849628
9802308,2021-02-16,2021-01-29,305108800.92609084,33526841.29166658,8431796.000000045,4151.8020394466885
9845805,2021-04-21,2021-03-19,1510919683.0274718,61532689.83333354,4191453.888888888,9155.403242747687
9860740,2021-04-30,2021-04-01,602004606.723768,54003272.91666685,19689887.333333492,6407.789260063692
9874997,2021-02-01,2020-11-12,66870588.008563966,51048684.37499994,53010435.11111106,705.2786684902768
9875032,2021-03-16,2021-01-30,1215938114.190575,81542682.54166642,23828988.777778573,10475.569955297491
9431472,2021-03-22,2021-01-02,873351148.4298419,152534740.04166612,9434234.055555556,16435.803011387397
9453781,2021-04-19,2021-01-19,695766845.4454322,176771585.7916668,18126414.33333335,14830.821931033042
9486477,2021-01-19,2020-12-24,321608700.77784896,15346762.708333276,1418150.3888888878,4115.79110776809
9494187,2021-04-11,2021-03-04,720481440.3681306,45744476.37500002,3650614.9444445013,22937.880586041145
9501875,2021-06-27,2021-05-08,770675113.0090475,92317558.12499996,13092491.444444435,9689.193683716117
9580273,2021-03-22,2021-03-12,51548027.422841854,7593987.375000004,1641299.0000000016,1752.4055967262816
9580273,2021-06-24,2021-06-12,52347423.869180895,8393485.208333334,3226899.388888891,1745.743225002321
9643946,2021-01-20,2020-12-15,395385336.70648134,20447366.874999903,3737517.0555555574,4531.014203777622
9656084,2021-05-14,2021-04-04,778425794.0493338,73825354.41666676,14937027.333333334,9666.96289479072
9658680,2021-04-25,2021-03-14,734943807.3209971,78715179.83333308,8757901.333333325,9780.883655373083
9659892,2021-05-15,2021-03-25,617395815.2833612,52043968.70833344,21682360.055555567,7773.361003972372
9709001,2021-01-10,2020-11-28,35376041.76857847,2576959.666666667,47613.22222222222,335.61826374930484
9710177,2021-01-12,2020-11-19,155950905.62005192,28260216.291666668,5832240.055555558,2114.5303577617847
9710177,2021-03-19,2021-02-11,983421287.7256713,86327573.58333232,3520106.888888891,11527.397941858977
9710177,2021-06-16,2021-04-08,1141202547.4817066,161901977.2499973,34674999.166666634,13739.456284139465
9737084,2021-03-03,2021-02-09,294146522.31332445,24252145.66666665,13000111.555555554,9832.046664966205
9737084,2021-04-18,2021-03-12,922771057.2017969,44102781.12499988,5285249.944444444,9372.053768994201
9777723,2021-01-20,2021-01-05,160389095.60419413,18097112.58333334,4509004.44444445,3150.0750673161524
9811490,2021-03-09,2021-01-31,594568238.3272383,44820959.624999754,3162444.833333337,10484.593115074667
9811490,2021-05-19,2021-05-07,192766820.36826617,14021996.083333304,3836063.222222229,2596.5192925143992
9811490,2021-06-17,2021-06-04,239041505.71659786,15813491.958333317,3078221.166666671,4617.138390360718
9820996,2021-02-25,2021-01-23,397019736.7121729,35611705.45833341,14775369.611111114,5119.420436234164
9820996,2021-03-30,2021-03-15,270020315.42866373,17128634.79166666,4495892.72222222,3041.9743423541513
9848120,2021-01-09,2020-12-21,10109278.439847384,13582782.416666655,15937056.11111112,70.30403020039257
9866550,2021-01-04,2020-11-27,43221385.52280518,2664920.916666667,1227.7777777777776,594.7302209468544
9866550,2021-03-03,2021-02-14,171492170.57538116,16374849.291666629,7769686.611111107,2074.9851188673742
9882322,2021-02-10,2021-01-30,203711673.21334442,17082133.250000007,6569512.111111119,1773.8493722731794
9291418,2021-01-30,2020-12-24,653215830.5633079,49206420.25000014,6660263.777777788,6843.8995120695245
9304021,2021-05-18,2021-04-07,619882077.0406733,68856690.49999988,4737090.611111111,7238.453091926043
9310288,2021-05-13,2021-04-01,888703014.0962367,68117524.04166663,8592659.4444445,9431.999786207403
9423528,2021-01-07,2020-12-28,82138928.29137218,5970943.333333344,3125620.0000000033,953.7355304118619
9423528,2021-03-25,2021-02-08,871248603.8043872,53229012.41666684,12031938.88888899,13064.661759379154
9450662,2021-03-01,2021-02-10,303444493.0025035,16646255.708333334,3583490.4444444166,3798.8617487468086
9450662,2021-04-04,2021-03-15,287449279.02828676,16703645.833333245,4248847.777777748,3674.737804195079
9450662,2021-05-03,2021-04-09,552759754.1112502,21108173.125000022,984352.888888892,6348.956741439587
9478858,2021-04-27,2021-02-23,1060375533.1438781,68160829.20833345,19540171.166666754,24260.13820475243
9501887,2021-02-18,2020-10-18,94691556.01276223,19622474.083333325,6381838.722222224,1204.973497805212
9524815,2021-02-06,2020-11-20,241275458.19997308,19548548.499999933,5659103.555555549,3530.6852759348294
9538763,2021-05-16,2021-03-26,753545806.5163703,78925929.33333313,17770746.00000004,9079.283570843323
9571600,2021-06-04,2021-03-24,776318420.5929191,62422294.99999799,16187523.722222894,13081.38119947086
9641364,2021-06-03,2021-05-07,554873101.8557355,30145931.291666552,5829229.166666665,5610.66863938874
9667588,2021-03-26,2021-02-10,514915178.0249143,46007295.20833319,14995377.944444485,7354.773241935812
9718167,2021-02-24,2021-02-05,197804664.56989962,34433454.791666746,17264365.111111138,5008.523427669933
9718167,2021-03-24,2021-03-02,261048420.05031794,38849695.08333342,14896467.22222223,3697.463766717368
9727273,2021-04-19,2021-03-12,654364074.7907294,44237665.333333164,3270569.5555555536,10565.291686119494
9730206,2021-05-28,2021-04-17,261398461.12438166,23234439.0416667,13878683.833333343,2202.6627168840037
9730218,2021-04-05,2021-02-16,902372394.084641,47762501.58333334,11545276.111111116,9682.348721680963
9730218,2021-06-08,2021-04-23,234469959.39652312,24661986.37500003,16823678.833333366,2230.9069090368557
9742455,2021-05-20,2021-04-16,544336626.1578169,70144323.16666701,3382695.888888884,7592.7018851476
9742455,2021-06-22,2021-06-04,189149485.19276062,35012727.75,8895333.111111116,2452.349553452361
9746803,2021-05-03,2021-03-25,648761619.6372485,71469795.04166676,5426647.444444446,9700.533322673255
9749269,2021-05-19,2021-03-16,662350723.4021244,71648406.91666669,18363841.99999999,7614.648695741362
9774276,2021-03-29,2021-02-15,946765245.9909108,72578347.8333333,4725794.111111109,9985.83700096692
9781035,2021-03-11,2021-02-04,704786822.0761893,62568501.66666674,4310351.888888893,8425.180138689997
9816567,2021-03-04,2021-01-06,644685096.8661529,49243059.124999866,5892308.611111108,9375.517532376203
9867164,2021-02-03,2020-11-28,743879671.7286317,61677176.16666635,15545113.555555556,7863.333993339228
9909663,2021-05-30,2021-04-18,829082350.9123771,42982197.374999866,3402377.1666666404,9771.03023402188
9388912,2021-01-18,2020-11-16,165212024.18745637,39860283.66666652,2204943.4444444445,3963.8782449676855
9487419,2021-06-27,2021-05-14,905666147.0600902,44792247.49999988,6429876.00000003,9049.859333020508
9502788,2021-05-23,2021-04-06,574908480.7044055,42352439.999999665,3556549.2222222257,8809.691786443012
9524542,2021-06-06,2021-04-24,1287043586.1725492,48073990.791666515,11701365.388888901,9555.882352037983
9582520,2021-03-10,2021-01-09,1071852684.600497,114057735.45833084,42473872.8888889,11909.700264622064
9603714,2021-07-01,2021-05-20,487551137.29404145,42328992.33333336,15674755.555555556,5795.079102841618
9692727,2021-03-19,2021-02-04,936124181.0425807,51400049.458332404,9148258.166666713,10429.535331708983
9698185,2021-03-23,2021-01-31,828229107.5757524,97094606.91666843,21527955.66666668,11929.72040519429
9701190,2021-03-24,2021-02-18,812025362.0889864,65175182.041668095,8455784.8888889,9400.641944459332
9718985,2021-04-09,2021-03-06,673278373.8438717,65242011.79166669,4379711.888888888,8444.054937176032
9728162,2021-03-13,2021-01-23,708660798.7500556,58204143.83333294,10820224.222222243,10739.313404445955
9734991,2021-04-10,2021-02-24,810713489.601095,80597596.62500007,25217325.888889,9537.48827552271
9762364,2021-04-26,2021-04-07,489879597.7292988,36556581.208333395,10599579.333333416,5111.0932092498215
9852690,2021-01-20,2020-12-21,221504594.3384494,17921218.791666694,10430001.500000032,2743.1804426025537
9883144,2021-03-02,2021-02-02,343724849.03833205,32829457.37499996,5300385.611111111,6142.987181128092
9317418,2021-05-21,2021-03-14,1498306086.7126055,140862301.12500092,27382478.944444437,11875.186459687786
9400928,2021-03-15,2021-02-01,586707969.2085893,93843572.87499982,14292409.999999985,7535.61535063898
9473224,2021-01-28,2020-12-23,373302038.11573344,46713958.4166668,3423044.4444444412,4352.325587238678
9473224,2021-03-20,2021-02-17,297053684.19378555,46626088.16666654,3295605.833333334,4441.6713586689575
9473224,2021-05-01,2021-04-03,263776350.39161783,40012149.12500002,6003143.88888889,6767.41134079109
9473224,2021-06-25,2021-05-23,446286758.0782296,50155218.20833341,7161080.000000004,4432.910652569187
9480552,2021-04-21,2021-03-08,886340277.5798852,84180537.45833594,15436768.77777787,10537.152788961783
9509645,2021-02-28,2021-01-15,658619730.2407995,91391809.7083335,5283844.61111111,9291.402553527803
9561837,2021-06-09,2021-04-26,495591066.4502703,37898557.12500013,6141866.7222222695,9377.015756199817
9580247,2021-01-31,2021-01-13,62494905.51050152,14052596.458333328,7864529.611111138,2185.036266328809
9580247,2021-03-30,2021-03-21,40455811.386051804,7108281.916666672,1995098.2777777775,1456.2580228912573
9615107,2021-04-25,2021-03-30,228574881.16981614,29010854.166666772,17322631.666666653,2462.3482610760025
9667899,2021-03-07,2021-01-25,1137943158.1700933,47905501.583332986,9344089.666666664,9789.022824155985
9667899,2021-06-14,2021-05-20,709006556.6907837,30053122.666666556,8732163.333333328,5684.20708264416
9668403,2021-01-12,2020-12-28,133519004.57853915,17625973.624999974,13456646.555555632,1526.288334734358
9668403,2021-02-01,2021-01-22,180627966.60043785,19317549.333333272,4017432.444444433,2446.7749189925107
9668403,2021-03-02,2021-02-20,130352103.40013683,18512246.458333302,7755573.777777813,1914.274545724052
9668403,2021-04-06,2021-03-24,207737627.48071593,24885898.91666621,12413762.666666808,2499.5202027122878
9668403,2021-04-28,2021-04-16,207779911.70414552,22961584.750000015,11397187.222222265,2284.511120587217
9668403,2021-05-27,2021-05-10,285354646.2725198,32336796.91666645,9197850.000000047,3861.84895239889
9668403,2021-06-24,2021-06-10,317051866.19808203,26850555.33333335,6798993.222222222,3541.469191896165
9699165,2021-05-04,2021-03-29,708654326.0534363,68359329.45833552,9557454.77777825,9795.594334929092
9710189,2021-05-14,2021-03-12,898392147.89866,150548674.7916698,21039162.222222116,357547.0592034974
9712943,2021-06-06,2021-03-28,993899424.3015788,87930961.6250008,27324825.33333332,10297.46368624116
9762601,2021-03-21,2021-01-29,971020668.4632471,80181156.79166648,26020235.888889086,9343.647613706084
9764075,2021-02-07,2020-12-09,912169898.7741212,49923804.66666627,8957883.666666672,6887.059599987785
9774848,2021-01-31,2020-12-15,20730900.67886559,10047685.91666666,9586709.88888889,134.1568791074166
9798832,2021-04-28,2021-03-15,1096005007.531789,82285452.70833528,16805393.44444508,11752.785288226865
9821835,2021-05-31,2021-04-05,898961352.6230541,87649811.16666692,27621118.333333332,10582.545887222126
9861328,2021-01-17,2020-11-20,204287243.38832122,25562046.24999999,1338547.8888888888,3049.086641454912
9071557,2021-06-01,2021-04-25,840929935.1693392,76938605.23611249,5530518.388888889,8296.839642638291
9376361,2021-02-17,2020-12-18,848603411.3690745,78631816.79166654,16591401.222222224,8811.102444077926
9402017,2021-02-15,2020-12-30,666111107.378663,54043615.16666708,10253935.333333673,9428.486998458317
9402017,2021-06-27,2021-05-12,737440975.5349141,52850501.16666673,10755482.555555757,9620.335779462312
9498626,2021-06-03,2021-04-20,809928583.1322267,36504056.875000015,4248218.777777773,9609.148448762528
9504798,2021-01-10,2020-12-20,14907900.757876301,20965344.83333336,9860426.888888903,320.08163953854086
9504798,2021-02-21,2021-02-05,164171343.07419035,33502916.95833335,6301888.6666666735,3247.153802775519
9509671,2021-02-24,2020-12-03,599581624.8160325,106778714.25000113,7049828.222222206,9952.082431098592
9512355,2021-04-19,2021-03-31,355945155.9007529,32510788.916666746,9836980.111111108,3588.9122902621298
9533438,2021-04-09,2021-02-28,668910873.5986533,73786701.08333336,14682879.222222235,8993.79772016457
9549592,2021-01-15,2020-11-05,101927366.06381601,32917781.541666653,7575682.611111098,1810.301032238169
9549592,2021-05-08,2021-04-21,138995820.2805773,33055309.083333395,7218996.166666665,2592.722771279418
9549592,2021-05-30,2021-05-17,166145604.4699722,25287207.291666705,1786294.8333333335,2789.79343494864
9566837,2021-03-10,2021-01-08,728227557.1132078,95367944.74999975,41579304.55555559,8330.940587370405
9597020,2021-01-05,2020-11-05,11910131.748710794,2735240.625,1407802.111111111,163.92052433403623
9616541,2021-01-03,2020-12-18,1117463.0479181993,2195724.916666667,1947108.2222222222,2.5789184909955245
9626364,2021-03-14,2021-01-21,880018215.2152619,46872721.99999993,26622953.88888894,6646.66475203331
9642203,2021-02-04,2021-01-16,351045972.31011575,35679275.66666668,12793213.999999985,3383.8105504182904
9642203,2021-03-09,2021-02-18,513654302.9621822,34593848.791666634,13434846.88888889,3708.1472357662333
9687758,2021-02-23,2021-01-05,513608857.0629231,59029958.5416687,4735133.722222254,10744.7191244092
9687758,2021-05-21,2021-05-09,122005703.11037464,14607642.29166663,1626224.7222222148,2572.3370421688455
9719537,2021-01-09,2020-11-12,139954044.10930726,15015390.541666677,2206709.555555554,1720.1831352656527
9728150,2021-02-23,2021-01-17,448665961.3447245,43784706.3333328,9783607.666666705,7396.07318103354
9731195,2021-03-10,2021-01-02,1033810649.0454537,126793880.9583289,59702717.44444402,11883.837217644248
9736963,2021-03-17,2021-02-18,352984420.2548756,23680051.416666552,1199806.1666666667,6692.821015448834
9751377,2021-01-23,2021-01-07,120958537.42265397,17262363.625000045,6122069.277777789,2109.848195482224
9832444,2021-04-22,2021-03-20,434408626.6586097,37167306.0416667,7849386.388888965,22635.299448979244
9840661,2021-02-10,2020-12-12,728278833.9003087,65365580.58333324,31354399.555555556,5961.98400968375
9866196,2021-02-10,2020-12-19,656836055.2475771,67970716.12500077,13712385.111111395,8084.7909482225905
9866196,2021-05-17,2021-03-29,879878717.4653329,87404001.74999924,26727634.222224005,10131.354424566447
9875044,2021-03-16,2021-02-22,480014931.64884174,42425727.4999999,8996766.444444556,6435.600837930081
9875044,2021-05-05,2021-03-29,609109258.1938119,68751779.95833337,22181843.666666683,7828.544842467139
9239800,2021-06-25,2021-05-02,1313907798.4204588,45601258.625000276,8378324.3888888145,12771.05739443058
9282388,2021-03-26,2021-03-11,273582011.7643792,17985061.79166673,1512738.388888886,3927.884071930063
9282388,2021-05-04,2021-04-14,328654968.079704,24148501.541666504,4423793.8333333535,4669.8544825637155
9403114,2021-05-01,2021-04-08,638644978.9596299,27724857.87499997,3265765.1666666656,5845.251450715611
9441350,2021-02-10,2021-01-24,284952600.95605636,19474546.54166661,5966562.7222222155,3058.202452755401
9449895,2021-01-14,2020-12-05,71975586.05410801,10455133.541666647,4908727.333333331,15719.044827830812
9454175,2021-03-25,2021-03-04,275961655.311408,24491645.20833319,8576982.611111214,3694.126262358185
9467550,2021-01-06,2020-12-18,0.0,44598.125,49484.16666666667,0.003052381643382468
9467550,2021-03-26,2021-01-22,40290468.47503876,6200679.333333339,3099827.222222221,284.025791361666
9580326,2021-04-24,2021-03-30,293896872.8288979,22046661.00000004,2639963.055555554,5567.599898284284
9624665,2021-02-18,2020-11-27,506735703.03943616,49285683.95833328,8633007.999999996,5806.765745965832
9640061,2021-05-04,2021-04-19,252123202.7424813,17393439.374999978,3622725.500000002,3079.089700901164
9666522,2021-02-27,2020-12-31,1997288481.477177,108615410.58333111,36200634.888889685,11772.39968240563
9667045,2021-06-25,2021-06-09,154527051.41387603,18650006.374999937,9149856.166666673,2327.0640756110124
9697806,2021-06-03,2021-04-12,995140361.9452233,39577050.50000025,3661572.388888888,11875.755563130366
9708928,2021-02-06,2021-01-11,514012974.71482414,31044850.958333153,2713488.0555555606,6712.900361747778
9718038,2021-03-16,2021-01-16,1107293760.0354402,96761431.5416666,42358102.88888951,9165.110689595549
9766346,2021-05-01,2021-03-02,454073443.0367411,51583071.041666426,7234324.50000001,8864.182768426974
9767546,2021-05-26,2021-04-07,681647084.48044,56763413.41666623,19944877.88888914,9000.265683111746
9767558,2021-01-18,2021-01-03,124380193.28589986,27307238.833333258,16507124.666666687,1697.141206027551
9767558,2021-02-20,2021-01-31,177697712.16340238,35355795.04166662,16364855.44444444,2887.4906472079188
9767558,2021-04-25,2021-03-07,833546982.9078293,89887762.24999976,28134134.888888896,10310.890923284956
9839844,2021-04-15,2021-03-11,599391928.3642551,64860408.16666691,6870253.444444445,8908.686980653183
9848118,2021-02-03,2021-01-15,170578429.86051905,32807437.000000015,20425826.777777787,2328.560363150455
9864394,2021-05-30,2021-04-20,774513024.5930314,69581257.41666749,14919683.555555709,9374.387497361518
9875666,2021-06-14,2021-05-07,976343170.8310895,72581238.70833507,14757983.333333446,9469.086704895293
9887358,2021-03-07,2021-02-21,340046042.5501767,26758439.499999836,13160149.555555647,2577.2441083136177
9014078,2021-03-13,2021-02-06,662199289.8065568,86830594.3750002,6891622.444444444,7412.868069718947
9014078,2021-06-18,2021-04-29,1545028191.9737625,127958927.22221841,10693084.055555556,12442.992575481456
9278789,2021-02-24,2020-12-23,556351291.999431,62818213.79166686,12417756.72222225,10680.714405825725
9328558,2021-04-08,2021-02-24,767194033.9441272,71078463.62500024,9378331.444444453,9210.421259765513
